# sss file
9.39071 2.78029
9.20416 2.81115
9.11249 2.81973
9.16210 2.81607
9.33406 2.79661
9.49587 2.76247
9.60714 2.72422
9.69119 2.67856
9.74181 2.62935
9.75785 2.57995
9.74151 2.53212
9.68194 2.47281
9.45988 2.31563
9.50940 2.31170
9.75571 2.49156
9.79711 2.54438
9.80265 2.59479
9.77790 2.63999
9.71438 2.69057
9.61430 2.73656
9.48493 2.77362
9.30133 2.80401
9.21148 2.81243
9.26064 2.80880
9.42942 2.78967
9.58910 2.75599
9.69956 2.71811
9.78350 2.67273
9.83446 2.62368
9.85111 2.57427
9.83552 2.52629
9.77710 2.46657
9.55826 2.30783
9.60735 2.30393
9.85001 2.48550
9.89046 2.53861
9.89527 2.58913
9.87005 2.63429
9.80631 2.68467
9.70659 2.73032
9.57846 2.76698
9.39769 2.79692
9.30958 2.80518
9.35831 2.80158
9.52404 2.78278
9.68164 2.74953
9.79129 2.71201
9.87508 2.66691
9.92635 2.61801
9.94358 2.56860
9.92875 2.52046
9.87145 2.46034
9.65579 2.30008
9.70445 2.29620
9.94353 2.47944
9.98304 2.53285
9.98714 2.58348
9.96146 2.62860
9.89753 2.67877
9.79820 2.72410
9.67129 2.76037
9.49328 2.78988
9.40683 2.79800
9.45513 2.79443
9.61793 2.77594
9.77351 2.74310
9.89943 2.69836
9.97596 2.65384
10.02180 2.60579
10.03524 2.55721
10.01465 2.50474
9.94347 2.43688
9.75248 2.29238
9.80072 2.28854
10.03628 2.47340
10.07487 2.52709
10.07827 2.57782
10.05216 2.62290
9.98806 2.67289
9.88914 2.71790
9.76345 2.75379
9.58810 2.78290
9.50323 2.79087
9.55113 2.78733
9.71112 2.76913
9.86473 2.73670
9.98975 2.69234
10.06618 2.64806
10.11231 2.60013
10.12630 2.55153
10.10652 2.49887
10.03661 2.43054
9.84836 2.28474
9.89620 2.28092
10.12368 2.46277
10.16596 2.52133
10.16869 2.57217
10.14217 2.61721
10.07793 2.66701
9.97944 2.71172
9.85496 2.74725
9.68217 2.77596
9.59882 2.78380
9.64632 2.78029
9.80362 2.76237
9.95530 2.73033
10.07942 2.68634
10.15572 2.64229
10.20213 2.59447
10.21666 2.54585
10.19766 2.49300
10.12901 2.42421
9.94344 2.27714
9.99089 2.27335
10.21504 2.45671
10.25634 2.51558
10.25841 2.56653
10.23150 2.61153
10.16716 2.66115
10.06911 2.70556
9.94581 2.74074
9.77551 2.76907
9.69362 2.77679
9.74072 2.77330
9.92924 2.74996
10.06970 2.71694
10.18401 2.67295
10.25371 2.62944
10.29508 2.58240
10.30605 2.53452
10.28471 2.48222
10.21009 2.40924
10.03775 2.26960
10.08481 2.26583
10.30569 2.45066
10.34402 2.50457
10.34905 2.55485
10.32604 2.59913
10.26780 2.64802
10.17776 2.69210
10.06390 2.72765
9.90558 2.75752
9.78764 2.76983
9.83436 2.76636
10.01992 2.74335
10.15880 2.71068
10.27237 2.66702
10.34199 2.62371
10.38363 2.57676
10.39510 2.52884
10.37453 2.47634
10.30120 2.40287
10.13131 2.26210
10.17799 2.25836
10.39565 2.44462
10.43311 2.49881
10.43750 2.54921
10.41411 2.59348
10.35575 2.64221
10.26607 2.68603
10.15318 2.72127
9.99692 2.75080
9.88090 2.76292
9.92725 2.75948
10.10995 2.73678
10.24728 2.70445
10.36012 2.66111
10.42964 2.61799
10.47153 2.57112
10.48350 2.52317
10.46367 2.47047
10.39162 2.39653
10.22412 2.25465
10.27044 2.25093
10.48493 2.43860
10.52154 2.49306
10.52532 2.54358
10.50157 2.58783
10.44309 2.63642
10.35378 2.67999
10.24185 2.71493
10.08760 2.74411
9.97342 2.75606
10.01941 2.75264
10.19937 2.73025
10.33518 2.69825
10.44727 2.65522
10.51668 2.61229
10.55880 2.56550
10.57126 2.51750
10.55216 2.46462
10.48136 2.39020
10.31622 2.24725
10.36219 2.24355
10.57355 2.43259
10.60933 2.48732
10.61250 2.53795
10.58841 2.58219
10.52984 2.63064
10.44090 2.67396
10.32993 2.70861
10.17762 2.73747
10.06523 2.74924
10.11086 2.74586
10.28816 2.72376
10.42249 2.69207
10.53385 2.64933
10.60313 2.60659
10.64547 2.55988
10.65839 2.51184
10.64001 2.45877
10.57044 2.38390
10.40762 2.23989
10.45324 2.23621
10.66154 2.42659
10.69649 2.48159
10.69908 2.53233
10.67465 2.57655
10.61602 2.62487
10.52746 2.66796
10.41743 2.70232
10.26701 2.73087
10.15632 2.74248
10.20161 2.73912
10.37635 2.71730
10.50924 2.68591
10.61985 2.64347
10.68900 2.60090
10.73154 2.55427
10.74491 2.50619
10.72722 2.45294
10.65887 2.37761
10.49833 2.23257
10.54360 2.22891
10.74889 2.42061
10.78304 2.47587
10.78505 2.52672
10.76032 2.57093
10.70162 2.61911
10.61345 2.66197
10.50435 2.69607
10.35577 2.72431
10.24673 2.73576
10.29169 2.73242
10.46395 2.71088
10.59542 2.67978
10.70530 2.63762
10.77430 2.59522
10.81703 2.54867
10.83083 2.50055
10.81383 2.44711
10.74667 2.37134
10.58837 2.22529
10.63331 2.22165
10.83564 2.41464
10.86900 2.47015
10.87045 2.52112
10.84541 2.56532
10.78667 2.61337
10.69889 2.65601
10.59071 2.68984
10.44391 2.71779
10.33647 2.72909
10.38109 2.72578
10.55097 2.70449
10.68105 2.67368
10.79021 2.63179
10.85905 2.58956
10.90195 2.54308
10.91616 2.49492
10.89984 2.44130
10.83386 2.36509
10.67776 2.21806
10.72237 2.21444
10.92178 2.40869
10.95436 2.46445
10.95527 2.51553
10.92994 2.55972
10.87117 2.60764
10.78379 2.65006
10.67652 2.68364
10.53146 2.71131
10.42555 2.72247
10.46985 2.71917
10.63741 2.69814
10.76615 2.66760
10.87458 2.62598
10.94325 2.58391
10.98631 2.53750
11.00093 2.48929
10.98526 2.43550
10.92044 2.35886
10.76650 2.21086
10.81079 2.20726
11.00734 2.40275
11.03916 2.45876
11.03954 2.50995
11.01393 2.55412
10.95514 2.60193
10.86817 2.64414
10.76178 2.67747
10.61841 2.70486
10.51399 2.71588
10.55797 2.71261
10.72330 2.69182
10.85071 2.66155
10.95842 2.62018
11.02692 2.57827
11.07013 2.53193
11.08514 2.48368
11.07011 2.42972
11.00642 2.35266
10.85461 2.20370
10.89859 2.20012
11.09233 2.39683
11.12340 2.45308
11.12326 2.50437
11.09739 2.54854
11.03859 2.59623
10.95202 2.63823
10.82119 2.67740
10.67189 2.70265
10.60179 2.70934
10.64546 2.70609
10.80863 2.68553
10.93475 2.65552
11.04175 2.61440
11.11006 2.57264
11.15341 2.52637
11.16881 2.47808
11.15441 2.42395
11.09639 2.35109
10.94211 2.19658
10.98579 2.19302
11.17676 2.39092
11.20709 2.44742
11.20645 2.49881
11.18032 2.54298
11.12152 2.59055
11.03536 2.63235
10.90564 2.67123
10.75812 2.69624
10.68898 2.70284
10.73235 2.69961
10.89342 2.67928
11.01828 2.64952
11.12457 2.60864
11.19270 2.56703
11.23617 2.52082
11.25194 2.47249
11.23815 2.41819
11.18117 2.34495
11.02901 2.18950
11.07239 2.18596
11.26063 2.38503
11.29025 2.44176
11.28911 2.49326
11.26274 2.53742
11.20396 2.58488
11.11820 2.62649
10.98958 2.66509
10.84378 2.68986
10.77557 2.69639
10.81864 2.69317
10.97768 2.67306
11.10131 2.64354
11.20690 2.60289
11.27483 2.56143
11.31842 2.51528
11.33454 2.46691
11.32136 2.41244
11.26539 2.33883
11.11532 2.18245
11.15840 2.17893
11.34397 2.37915
11.37288 2.43612
11.37126 2.48772
11.34466 2.53188
11.28589 2.57923
11.20055 2.62065
11.07300 2.65899
10.92887 2.68352
10.86156 2.68997
10.90434 2.68677
11.06141 2.66687
11.18384 2.63758
11.28873 2.59717
11.35648 2.55584
11.40017 2.50976
11.41664 2.46135
11.40404 2.40671
11.34907 2.33272
11.20105 2.17544
11.24385 2.17193
11.42317 2.36833
11.45499 2.43049
11.45291 2.48220
11.42609 2.52634
11.36735 2.57359
11.28241 2.61483
11.15592 2.65291
11.01342 2.67721
10.94698 2.68359
10.98947 2.68041
11.14463 2.66071
11.26589 2.63165
11.37009 2.59146
11.43763 2.55027
11.48143 2.50425
11.49823 2.45579
11.48621 2.40099
11.43221 2.32664
11.28622 2.16846
11.32873 2.16497
11.50553 2.36246
11.53661 2.42487
11.53407 2.47668
11.50703 2.52082
11.44832 2.56797
11.36380 2.60903
11.23834 2.64686
11.09743 2.67094
11.03183 2.67724
11.07404 2.67409
11.22735 2.65459
11.34745 2.62574
11.45098 2.58577
11.51832 2.54472
11.56220 2.49875
11.57932 2.45025
11.56788 2.39529
11.51484 2.32058
11.37083 2.16151
11.41307 2.15804
11.58738 2.35661
11.61773 2.41927
11.61474 2.47118
11.58750 2.51532
11.52883 2.56236
11.44471 2.60325
11.32028 2.64083
11.18090 2.66470
11.11612 2.67094
11.15806 2.66780
11.30957 2.64849
11.42855 2.61986
11.53141 2.58009
11.59854 2.53917
11.64250 2.49326
11.65994 2.44472
11.64904 2.38960
11.59695 2.31453
11.45490 2.15460
11.49687 2.15114
11.66874 2.35077
11.69836 2.41368
11.69686 2.45965
11.67310 2.50332
11.61957 2.54996
11.54165 2.59080
11.42540 2.62909
11.29402 2.65460
11.19986 2.66467
11.24154 2.66155
11.39130 2.64242
11.50918 2.61400
11.61138 2.57444
11.67830 2.53365
11.72233 2.48778
11.74008 2.43920
11.72973 2.38392
11.67856 2.30851
11.53844 2.14772
11.58014 2.14428
11.74960 2.34495
11.77852 2.40810
11.77663 2.45417
11.75266 2.49785
11.69914 2.54440
11.62156 2.58510
11.50617 2.62317
11.37612 2.64847
11.28308 2.65844
11.32449 2.65533
11.47255 2.63639
11.58935 2.60817
11.69090 2.56880
11.75761 2.52813
11.80171 2.48232
11.81975 2.43370
11.80993 2.37826
11.75968 2.30250
11.62145 2.14087
11.66289 2.13744
11.82999 2.33915
11.85821 2.40253
11.85595 2.44870
11.83177 2.49239
11.77826 2.53886
11.70101 2.57941
11.58647 2.61726
11.45773 2.64237
11.36577 2.65224
11.40692 2.64915
11.55333 2.63038
11.66908 2.60235
11.76998 2.56318
11.83648 2.52263
11.88064 2.47687
11.89897 2.42821
11.88967 2.37261
11.84032 2.29651
11.70395 2.13405
11.74514 2.13064
11.90991 2.33336
11.93744 2.39698
11.93481 2.44324
11.91043 2.48694
11.85695 2.53334
11.78003 2.57374
11.66633 2.61139
11.53886 2.63630
11.44794 2.64607
11.48884 2.64300
11.63364 2.62440
11.74837 2.59656
11.84863 2.55758
11.91491 2.51715
11.95913 2.47143
11.97773 2.42273
11.96895 2.36698
11.92048 2.29054
11.78595 2.12725
11.82689 2.12386
11.98936 2.32758
12.01622 2.39144
12.01324 2.43779
11.98866 2.48150
11.93521 2.52783
11.85862 2.56810
11.74574 2.60553
11.61950 2.63026
11.52961 2.63994
11.57025 2.63689
11.71350 2.61845
11.84648 2.58461
11.93999 2.54529
12.00876 2.49839
12.04464 2.45345
12.05676 2.40567
12.04320 2.35072
11.98455 2.26513
11.86745 2.12049
11.90815 2.11711
12.06836 2.32183
12.09456 2.38592
12.09123 2.43235
12.06647 2.47608
12.01304 2.52234
11.93679 2.56247
11.82472 2.59971
11.69969 2.62426
11.61078 2.63384
11.65118 2.63080
11.79291 2.61252
11.92476 2.57890
12.01774 2.53974
12.08633 2.49295
12.12232 2.44804
12.13474 2.40019
12.12169 2.34508
12.06402 2.25910
11.94847 2.11376
11.98893 2.11039
12.14691 2.31609
12.17247 2.38041
12.16879 2.42693
12.14385 2.47067
12.09046 2.51686
12.01453 2.55686
11.90326 2.59390
11.77941 2.61828
11.69147 2.62777
11.73163 2.62475
11.87188 2.60663
12.00262 2.57321
12.09507 2.53421
12.16349 2.48753
12.19958 2.44263
12.21229 2.39473
12.19975 2.33945
12.14303 2.25309
12.02902 2.10705
12.06923 2.10370
12.22503 2.31036
12.24995 2.37491
12.24593 2.42152
12.22082 2.46527
