# sss file
2.03863 0.63512
2.02267 0.65903
2.00718 0.68190
1.99202 0.70405
1.97721 0.72545
1.96266 0.74627
1.94844 0.76634
1.93444 0.78592
1.92067 0.80495
1.90718 0.82338
1.89384 0.84143
1.88069 0.85902
1.86767 0.87629
1.85487 0.89307
1.84220 0.90947
1.82969 0.92552
1.81726 0.94131
1.80501 0.95670
1.79283 0.97186
1.78081 0.98665
1.76888 1.00115
1.75702 1.01547
1.74527 1.02945
1.73359 1.04326
1.72202 1.05676
1.71053 1.07002
1.69911 1.08307
1.68775 1.09590
1.67647 1.10853
1.66524 1.12096
1.65407 1.13319
1.64299 1.14517
1.63193 1.15704
1.62095 1.16866
1.61001 1.18012
1.59912 1.19141
1.58826 1.20254
1.57748 1.21344
1.56673 1.22420
1.55602 1.23480
1.54534 1.24527
1.53472 1.25553
1.52413 1.26565
1.51356 1.27564
1.50301 1.28550
1.49253 1.29517
1.48205 1.30471
1.47164 1.31407
1.46124 1.32331
1.45086 1.33244
1.44052 1.34139
1.43019 1.35023
1.41992 1.35890
1.40965 1.36747
1.39942 1.37587
1.38920 1.38417
1.37899 1.39236
1.37658 1.39426
1.36744 1.41081
1.36086 1.42273
1.35217 1.43906
1.34354 1.45525
1.34089 1.46021
1.33268 1.47626
1.32453 1.49218
1.32207 1.49698
1.31436 1.51272
1.30673 1.52833
1.30440 1.53310
1.29725 1.54848
1.29016 1.56375
1.28802 1.56838
1.28142 1.58345
1.27489 1.59840
1.27291 1.60295
1.26693 1.61761
1.26100 1.63221
1.25920 1.63664
1.25382 1.65096
1.24853 1.66513
1.24691 1.66949
1.24218 1.68340
1.23756 1.69716
1.23613 1.70141
1.23209 1.71487
1.22814 1.72825
1.22693 1.73234
1.22361 1.74533
1.22037 1.75824
1.21940 1.76218
1.21679 1.77471
1.21429 1.78718
1.21354 1.79098
1.21170 1.80302
1.20996 1.81496
1.20947 1.81858
1.20842 1.83006
1.20750 1.84145
1.20720 1.84498
1.20698 1.85587
1.20685 1.86672
1.20684 1.87003
1.20746 1.88030
1.20817 1.89054
1.20841 1.89368
1.20985 1.90336
1.21141 1.91295
1.21193 1.91588
1.21421 1.92492
1.21664 1.93385
1.21741 1.93657
1.22059 1.94486
1.22389 1.95308
1.22491 1.95560
1.22893 1.96320
1.23309 1.97069
1.23439 1.97297
1.23925 1.97979
1.24425 1.98651
1.24582 1.98855
1.25152 1.99457
1.25734 2.00054
1.25918 2.00230
1.26567 2.00753
1.27232 2.01262
1.27439 2.01415
1.28165 2.01855
1.28907 2.02277
1.29135 2.02407
1.29936 2.02756
1.30749 2.03092
1.31000 2.03194
1.31870 2.03454
1.32748 2.03704
1.33020 2.03775
1.33949 2.03949
1.34890 2.04105
1.35182 2.04150
1.36168 2.04230
1.37163 2.04297
1.37469 2.04315
1.38505 2.04301
1.39548 2.04274
1.39867 2.04266
1.40944 2.04163
1.42028 2.04043
1.42359 2.04007
1.43471 2.03811
1.44587 2.03601
1.44927 2.03538
1.46065 2.03253
1.47206 2.02953
1.47556 2.02859
1.48712 2.02487
1.49869 2.02102
1.50225 2.01981
1.51396 2.01518
1.52565 2.01046
1.52922 2.00902
1.54099 2.00356
1.55272 1.99801
1.55634 1.99625
1.56810 1.98946
1.56970 1.98851
1.55791 1.99507
1.55668 1.99575
1.54487 2.00271
1.54364 2.00343
1.53179 2.01077
1.53056 2.01154
1.51872 2.01927
1.51747 2.02007
1.50561 2.02823
1.50437 2.02908
1.49256 2.03757
1.49134 2.03842
1.47958 2.04729
1.47836 2.04818
1.46667 2.05737
1.46546 2.05830
1.45388 2.06782
1.45267 2.06880
1.44122 2.07860
1.44002 2.07961
1.42873 2.08969
1.42754 2.09074
1.41642 2.10109
1.41528 2.10214
1.40436 2.11277
1.40322 2.11386
1.39256 2.12466
1.39144 2.12579
1.38104 2.13682
1.37994 2.13799
1.36984 2.14920
1.36879 2.15037
1.35901 2.16176
1.35800 2.16292
1.34858 2.17448
1.34759 2.17568
1.33858 2.18734
1.33764 2.18853
1.32907 2.20028
1.32816 2.20151
1.32006 2.21334
1.31921 2.21458
1.31160 2.22645
1.31082 2.22768
1.30375 2.23961
1.30299 2.24087
1.29653 2.25276
1.29584 2.25402
1.29000 2.26587
1.28938 2.26713
1.28418 2.27894
1.28363 2.28019
1.27913 2.29193
1.27867 2.29314
1.27490 2.30480
1.27452 2.30601
1.27153 2.31751
1.27124 2.31867
1.26906 2.33001
1.26885 2.33117
1.26754 2.34228
1.26741 2.34344
1.26699 2.35431
1.26695 2.35546
1.26748 2.36602
1.26753 2.36713
1.26900 2.37742
1.26917 2.37849
1.27162 2.38843
1.27188 2.38949
1.27534 2.39904
1.27570 2.40006
1.28021 2.40918
1.28069 2.41012
1.28622 2.41882
1.28680 2.41976
1.29338 2.42795
1.29409 2.42880
1.30171 2.43650
1.30250 2.43731
1.31115 2.44447
1.31208 2.44520
1.32177 2.45175
1.32278 2.45243
1.33345 2.45837
1.33456 2.45901
1.34619 2.46429
1.34741 2.46485
1.35995 2.46949
1.36128 2.46993
1.37465 2.47387
1.37607 2.47427
1.39024 2.47749
1.39172 2.47781
1.40663 2.48026
1.40818 2.48054
1.42370 2.48227
1.42533 2.48243
1.44141 2.48340
1.44310 2.48348
1.45963 2.48368
1.46135 2.48372
1.47824 2.48315
1.48000 2.48307
1.49542 2.47870
1.49119 2.47914
1.48694 2.47970
1.48266 2.48038
1.47837 2.48119
1.47406 2.48211
1.46976 2.48315
1.46547 2.48432
1.46119 2.48560
1.45695 2.48697
1.45273 2.48845
1.44856 2.49006
1.44445 2.49174
1.44040 2.49355
1.43642 2.49543
1.43249 2.49743
1.42866 2.49952
1.42494 2.50168
1.42134 2.50388
1.41783 2.50620
1.41447 2.50856
1.41123 2.51100
1.40811 2.51352
1.40515 2.51607
1.40237 2.51867
1.39975 2.52130
1.39730 2.52398
1.39504 2.52669
1.39295 2.52944
1.39110 2.53215
1.38941 2.53493
1.38797 2.53768
1.38672 2.54047
1.38570 2.54321
1.38494 2.54591
1.38438 2.54866
1.38409 2.55132
1.38402 2.55398
1.38420 2.55660
1.38463 2.55914
1.38532 2.56164
1.38626 2.56406
1.38744 2.56643
1.38887 2.56873
1.39056 2.57095
1.39250 2.57305
1.39468 2.57507
1.39708 2.57701
1.39973 2.57883
1.40261 2.58053
1.40571 2.58211
1.40901 2.58357
1.41253 2.58491
1.41623 2.58614
1.42012 2.58721
1.42418 2.58815
1.42841 2.58894
1.43276 2.58962
1.43727 2.59013
1.44189 2.59048
1.44660 2.59072
1.45141 2.59080
1.45585 2.58946
1.45044 2.58966
1.44498 2.58997
1.43949 2.59045
1.43396 2.59104
1.42841 2.59175
1.42287 2.59258
1.41730 2.59356
1.41175 2.59467
1.40621 2.59589
1.40073 2.59719
1.39527 2.59865
1.38986 2.60023
1.38451 2.60193
1.37924 2.60370
1.37405 2.60559
1.36895 2.60760
1.36396 2.60969
1.35907 2.61190
1.35432 2.61418
1.34970 2.61658
1.34523 2.61902
1.34094 2.62154
1.33680 2.62413
1.33287 2.62680
1.32911 2.62951
1.32557 2.63230
1.32225 2.63513
1.31915 2.63799
1.31630 2.64090
1.31370 2.64384
1.31134 2.64682
1.30927 2.64980
1.30748 2.65277
1.30600 2.65575
1.30478 2.65876
1.30389 2.66174
1.30333 2.66467
1.30307 2.66760
1.30315 2.67049
1.30356 2.67335
1.30431 2.67616
1.30541 2.67889
1.30685 2.68159
1.30864 2.68420
1.31077 2.68670
1.31325 2.68915
1.31607 2.69149
1.31921 2.69375
1.32273 2.69586
1.32655 2.69788
1.33068 2.69979
1.33511 2.70158
1.33985 2.70322
1.34487 2.70470
1.35016 2.70606
1.35570 2.70727
1.36147 2.70832
1.36744 2.70925
1.37362 2.70999
1.37998 2.71057
1.38652 2.71096
1.39314 2.71124
1.39989 2.71131
1.40493 2.70626
1.38832 2.70653
1.37159 2.70703
1.35478 2.70777
1.33788 2.70875
1.32088 2.70999
1.30385 2.71143
1.28673 2.71310
1.26958 2.71505
1.25238 2.71718
1.23518 2.71956
1.21794 2.72216
1.20070 2.72499
1.18350 2.72802
1.16630 2.73128
1.14914 2.73478
1.13205 2.73846
1.11503 2.74234
1.09808 2.74645
1.08125 2.75075
1.06450 2.75528
1.04794 2.75997
1.03154 2.76484
1.01532 2.76991
0.99931 2.77516
0.98355 2.78057
0.96804 2.78617
0.95284 2.79192
0.93798 2.79783
0.92348 2.80388
0.90938 2.81008
0.89573 2.81640
0.88259 2.82287
0.86998 2.82945
0.85799 2.83610
0.84665 2.84291
0.83604 2.84978
0.82620 2.85673
0.81728 2.86376
0.80927 2.87085
0.80235 2.87798
0.79660 2.88511
0.79208 2.89231
0.78900 2.89947
0.80011 2.90277
0.79724 2.91355
0.79649 2.91654
0.79147 2.92736
0.79009 2.93034
0.78249 2.94115
0.78034 2.94413
0.76962 2.95489
0.76657 2.95783
0.75200 2.96851
0.74778 2.97145
0.72848 2.98198
0.72282 2.98487
0.69753 2.99524
0.69006 2.99806
0.65721 3.00811
0.64739 3.01089
0.60490 3.02053
0.59207 3.02319
0.53725 3.03229
0.52062 3.03476
0.45024 3.04309
0.42886 3.04534
0.33963 3.05261
0.31260 3.05447
0.20213 3.06029
0.16910 3.06173
0.03844 3.06561
0.00037 3.06645
-0.09955 3.06432
-0.01830 3.06348
0.06171 3.06246
0.14021 3.06124
0.21715 3.05983
0.29232 3.05827
0.36567 3.05660
0.43715 3.05474
0.50666 3.05280
0.57434 3.05070
0.64012 3.04854
0.70406 3.04625
0.76625 3.04393
0.82672 3.04153
0.88563 3.03906
0.94298 3.03655
0.99880 3.03404
1.05334 3.03145
1.10653 3.02886
1.15851 3.02627
1.20931 3.02365
1.25904 3.02106
1.30780 3.01847
1.35556 3.01588
1.40247 3.01329
1.44852 3.01074
1.49379 3.00823
1.53834 3.00575
1.58221 3.00328
1.62540 3.00088
1.66801 2.99851
1.71005 2.99619
1.75156 2.99390
1.79256 2.99169
1.83309 2.98952
1.87330 2.99204
1.88004 2.99166
1.88668 2.99120
1.89314 2.99070
1.89939 2.99017
1.90544 2.98960
1.91130 2.98895
1.91691 2.98826
1.92228 2.98754
1.92737 2.98678
1.93217 2.98594
1.93673 2.98510
1.94095 2.98422
1.94486 2.98335
1.94850 2.98239
1.95182 2.98144
1.95479 2.98049
1.95748 2.97946
1.95984 2.97847
1.96187 2.97744
1.96357 2.97637
1.96496 2.97534
1.96603 2.97427
1.96679 2.97324
1.96724 2.97218
1.96741 2.97111
1.96727 2.97008
1.96681 2.96901
1.96610 2.96798
1.96510 2.96695
1.96384 2.96592
1.96228 2.96493
1.96046 2.96398
1.95840 2.96302
1.95612 2.96207
1.95357 2.96115
1.95081 2.96027
1.94783 2.95943
1.94465 2.95860
1.94127 2.95779
1.93771 2.95703
1.93395 2.95631
1.93000 2.95558
1.92590 2.95493
1.92166 2.95432
1.91724 2.95371
1.91269 2.95318
1.90804 2.95268
1.90324 2.95222
1.89836 2.95176
1.89332 2.95142
1.88823 2.95108
1.88303 2.95077
1.87777 2.95054
1.87243 2.95035
1.86706 2.95020
1.86162 2.95008
1.85615 2.95001
1.85065 2.95001
1.84512 2.95005
1.83958 2.95012
1.83404 2.95024
1.82850 2.95039
1.82296 2.95062
1.81750 2.95085
1.81201 2.95115
1.80656 2.95153
1.80122 2.95192
1.79593 2.95234
1.79066 2.95283
1.78555 2.95333
1.78048 2.95390
1.77551 2.95451
1.77068 2.95512
1.76595 2.95581
1.76137 2.95650
1.75690 2.95726
1.75262 2.95802
1.74851 2.95882
1.74454 2.95966
1.74077 2.96054
1.73717 2.96146
1.73379 2.96237
1.73064 2.96329
1.72766 2.96428
1.72496 2.96523
1.72249 2.96626
1.72029 2.96726
1.71835 2.96829
1.71664 2.96935
1.71527 2.97038
1.71414 2.97145
1.71336 2.97248
1.71284 2.97355
1.71264 2.97462
1.71279 2.97565
1.71321 2.97671
1.71397 2.97774
1.71509 2.97877
1.71651 2.97980
1.71828 2.98079
1.72041 2.98175
1.72290 2.98270
1.72570 2.98361
1.72880 2.98453
1.73228 2.98537
1.73606 2.98621
1.74016 2.98701
1.74459 2.98777
1.74931 2.98846
1.75432 2.98914
1.75962 2.98975
1.76516 2.99036
1.77095 2.99089
1.77700 2.99135
1.78325 2.99177
1.78965 2.99215
1.79626 2.99246
1.80301 2.99272
1.80990 2.99291
1.81687 2.99303
1.82390 2.99314
1.83103 2.99314
1.83816 2.99310
1.84529 2.99299
1.85238 2.99284
1.85942 2.99265
1.86643 2.99238
1.87330 2.99204
1.86559 2.98781
1.82541 2.98994
1.78477 2.99211
1.74369 2.99432
1.70210 2.99661
1.65992 2.99893
1.61722 3.00133
1.57387 3.00377
1.52990 3.00621
1.48520 3.00872
1.43978 3.01124
1.39358 3.01379
1.34654 3.01638
1.29855 3.01897
1.24966 3.02155
1.19973 3.02414
1.14869 3.02677
1.09649 3.02936
1.04305 3.03195
0.98828 3.03453
0.93215 3.03705
0.87450 3.03956
0.81531 3.04199
0.75450 3.04439
0.69200 3.04671
0.62772 3.04895
0.56157 3.05112
0.49358 3.05318
0.42365 3.05512
0.35187 3.05690
0.27816 3.05858
0.20262 3.06014
0.12539 3.06147
0.04656 3.06265
-0.03374 3.06367
-0.09955 3.06432
-0.18175 3.06497
-0.26466 3.06538
-0.34798 3.06561
-0.43129 3.06561
-0.51435 3.06538
-0.59679 3.06493
-0.67834 3.06428
-0.75868 3.06344
-0.83762 3.06242
-0.91484 3.06116
-0.99028 3.05979
-1.06383 3.05823
-1.13542 3.05652
-1.20491 3.05466
-1.27243 3.05268
-1.33790 3.05063
-1.40144 3.04842
-1.46305 3.04618
-1.52279 3.04382
-1.58081 3.04142
-1.63714 3.03895
-1.69196 3.03647
-1.74519 3.03392
-1.79708 3.03134
-1.84760 3.02875
-1.89696 3.02616
-1.94512 3.02353
-1.99222 3.02095
-2.03832 3.01836
-2.08347 3.01577
-2.12774 3.01318
-2.17123 3.01067
-2.21394 3.00811
-2.25596 3.00564
-2.29736 3.00320
-2.33812 3.00076
-2.37831 2.99840
-2.41804 2.99608
-2.45726 2.99383
-2.49599 2.99158
-2.53437 2.98945
-2.57233 2.98731
-2.60996 2.98529
-2.64724 2.98331
-2.68425 2.98140
-2.72095 2.97954
-2.75743 2.97778
-2.79365 2.97607
-2.82969 2.97446
-2.86551 2.97290
-2.90118 2.97141
-2.93667 2.97004
-2.97201 2.96871
-3.00724 2.96748
-3.04236 2.96634
-3.04907 2.96783
-3.04016 2.96806
-3.03112 2.96821
-3.02200 2.96825
-3.01283 2.96821
-3.00369 2.96810
-2.99453 2.96783
-2.98544 2.96752
-2.97646 2.96710
-2.96760 2.96661
-2.95890 2.96604
-2.95038 2.96535
-2.94211 2.96462
-2.93404 2.96378
-2.92632 2.96291
-2.91884 2.96192
-2.91167 2.96088
-2.90485 2.95978
-2.89839 2.95860
-2.89230 2.95737
-2.88656 2.95608
-2.88121 2.95474
-2.87627 2.95337
-2.87175 2.95195
-2.86762 2.95050
-2.86389 2.94902
-2.86058 2.94753
-2.85769 2.94600
-2.85520 2.94443
-2.85309 2.94287
-2.85141 2.94130
-2.85011 2.93970
-2.84919 2.93809
-2.84866 2.93653
-2.84851 2.93492
-2.84871 2.93336
-2.84930 2.93179
-2.85021 2.93022
-2.85146 2.92869
-2.85306 2.92720
-2.85495 2.92571
-2.85716 2.92426
-2.85966 2.92281
-2.86248 2.92143
-2.86557 2.92009
-2.86892 2.91876
-2.87252 2.91749
-2.87640 2.91627
-2.88045 2.91505
-2.88478 2.91394
-2.88930 2.91283
-2.89405 2.91180
-2.89896 2.91080
-2.90409 2.90988
-2.90938 2.90900
-2.91484 2.90820
-2.92046 2.90747
-2.92620 2.90678
-2.93209 2.90613
-2.93809 2.90556
-2.94422 2.90506
-2.95044 2.90464
-2.95676 2.90426
-2.96317 2.90395
-2.96966 2.90372
-2.97619 2.90357
-2.98279 2.90345
-2.98943 2.90342
-2.99612 2.90345
-3.00282 2.90357
-3.00952 2.90372
-3.01625 2.90395
-3.02295 2.90426
-3.02966 2.90464
-3.03631 2.90506
-3.04293 2.90556
-3.04951 2.90613
-3.05603 2.90675
-3.06248 2.90743
-3.06885 2.90820
-3.07511 2.90900
-3.08127 2.90988
-3.08731 2.91080
-3.09323 2.91180
-3.09900 2.91283
-3.10463 2.91390
-3.11009 2.91505
-3.11539 2.91623
-3.12045 2.91746
-3.12534 2.91872
-3.13002 2.92006
-3.13444 2.92139
-3.13867 2.92281
-3.14259 2.92422
-3.14627 2.92568
-3.14966 2.92717
-3.15278 2.92869
-3.15557 2.93022
-3.15805 2.93175
-3.16019 2.93332
-3.16196 2.93488
-3.16343 2.93649
-3.16449 2.93809
-3.16518 2.93966
-3.16548 2.94126
-3.16537 2.94283
-3.16485 2.94440
-3.16391 2.94596
-3.16255 2.94749
-3.16076 2.94902
-3.15854 2.95050
-3.15588 2.95195
-3.15274 2.95337
-3.14920 2.95474
-3.14520 2.95608
-3.14075 2.95734
-3.13589 2.95856
-3.13062 2.95974
-3.12491 2.96085
-3.11883 2.96192
-3.11230 2.96287
-3.10546 2.96378
-3.09825 2.96459
-3.09069 2.96535
-3.08288 2.96604
-3.07476 2.96661
-3.06640 2.96710
-3.05783 2.96752
-3.04907 2.96783
-3.04658 2.96619
-3.01150 2.96733
-2.97629 2.96855
-2.94095 2.96985
-2.90547 2.97126
-2.86985 2.97271
-2.83401 2.97424
-2.79806 2.97588
-2.76184 2.97755
-2.72540 2.97934
-2.68871 2.98117
-2.65174 2.98308
-2.61449 2.98502
-2.57691 2.98708
-2.53899 2.98918
-2.50069 2.99131
-2.46198 2.99356
-2.42280 2.99581
-2.38316 2.99813
-2.34303 3.00050
-2.30231 3.00290
-2.26102 3.00533
-2.21905 3.00781
-2.17642 3.01032
-2.13305 3.01287
-2.08890 3.01546
-2.04384 3.01805
-1.99787 3.02064
-1.95089 3.02323
-1.90288 3.02586
-1.85369 3.02844
-1.80326 3.03103
-1.75158 3.03362
-1.69849 3.03617
-1.64388 3.03868
-1.58772 3.04112
-1.52995 3.04355
-1.47039 3.04587
-1.40897 3.04815
-1.34568 3.05036
-1.28045 3.05245
-1.21321 3.05443
-1.14392 3.05629
-1.07260 3.05801
-0.99929 3.05960
-0.92410 3.06101
-0.84705 3.06227
-0.76832 3.06333
-0.68812 3.06421
-0.60677 3.06489
-0.52438 3.06535
-0.44136 3.06557
-0.35806 3.06561
-0.27476 3.06542
-0.19177 3.06504
-0.10946 3.06440
-0.09955 3.06432
-0.01830 3.06348
0.06171 3.06246
0.14021 3.06124
0.21715 3.05983
0.29232 3.05827
0.36567 3.05660
0.43715 3.05474
0.50666 3.05280
0.57434 3.05070
0.64012 3.04854
0.70406 3.04625
0.76625 3.04393
0.82672 3.04153
0.88563 3.03906
0.94298 3.03655
0.99880 3.03404
1.05334 3.03145
1.10653 3.02886
1.15851 3.02627
1.20931 3.02365
1.25904 3.02106
1.30780 3.01847
1.35556 3.01588
1.40247 3.01329
1.44852 3.01074
1.49379 3.00823
1.53834 3.00575
1.58221 3.00328
1.62540 3.00088
1.66801 2.99851
1.71005 2.99619
1.75156 2.99390
1.79256 2.99169
1.83309 2.98952
1.87319 2.98743
1.91288 2.98537
1.95216 2.98339
1.99107 2.98148
2.02967 2.97961
2.06790 2.97786
2.10587 2.97614
2.14351 2.97450
2.18092 2.97294
2.21805 2.97149
2.25494 2.97008
2.29160 2.96878
2.32806 2.96752
2.36435 2.96638
2.40044 2.96531
2.43635 2.96432
2.47210 2.96344
2.50775 2.96260
2.54321 2.96192
2.57857 2.96127
2.61381 2.96073
2.64895 2.96027
2.68402 2.95989
2.71898 2.95963
2.73564 2.96035
2.72686 2.96035
2.71818 2.96027
2.70962 2.96008
2.70114 2.95982
2.69285 2.95943
2.68475 2.95902
2.67685 2.95848
2.66920 2.95783
2.66186 2.95715
2.65481 2.95634
2.64804 2.95550
2.64164 2.95455
2.63560 2.95356
2.62993 2.95249
2.62464 2.95134
2.61975 2.95016
2.61528 2.94890
2.61121 2.94760
2.60757 2.94627
2.60434 2.94485
2.60154 2.94344
2.59918 2.94195
2.59722 2.94046
2.59569 2.93893
2.59457 2.93741
2.59384 2.93584
2.59352 2.93427
2.59359 2.93271
2.59406 2.93110
2.59489 2.92950
2.59607 2.92793
2.59763 2.92633
2.59949 2.92476
2.60170 2.92319
2.60423 2.92166
2.60706 2.92013
2.61018 2.91864
2.61361 2.91715
2.61726 2.91570
2.62120 2.91428
2.62537 2.91290
2.62978 2.91157
2.63438 2.91027
2.63919 2.90900
2.64422 2.90778
2.64938 2.90663
2.65474 2.90552
2.66027 2.90445
2.66594 2.90342
2.67172 2.90246
2.67762 2.90158
2.68364 2.90074
2.68976 2.89993
2.69597 2.89921
2.70224 2.89855
2.70859 2.89794
2.71498 2.89741
2.72142 2.89695
2.72787 2.89656
2.73436 2.89622
2.74088 2.89595
2.74739 2.89572
2.75062 2.89940
2.75612 2.89924
2.76160 2.89901
2.76709 2.89871
2.77250 2.89836
2.77785 2.89794
2.78312 2.89744
2.78831 2.89687
2.79337 2.89626
2.79833 2.89557
2.80313 2.89484
2.80778 2.89404
2.81229 2.89316
2.81661 2.89224
2.82075 2.89128
2.82468 2.89028
2.82841 2.88921
2.83192 2.88814
2.83522 2.88699
2.83828 2.88584
2.84114 2.88461
2.84373 2.88339
2.84609 2.88216
2.84819 2.88090
2.85008 2.87959
2.85171 2.87829
2.85309 2.87699
2.85423 2.87565
2.85514 2.87430
2.85577 2.87300
2.85618 2.87166
2.85636 2.87032
2.85630 2.86901
2.85600 2.86771
2.85548 2.86640
2.85473 2.86514
2.85375 2.86387
2.85258 2.86264
2.85117 2.86145
2.84959 2.86026
2.84778 2.85911
2.84580 2.85800
2.84363 2.85692
2.84127 2.85589
2.83875 2.85485
2.83604 2.85389
2.83321 2.85297
2.83020 2.85209
2.82702 2.85128
2.82374 2.85047
2.82033 2.84974
2.81675 2.84909
2.81308 2.84844
2.80932 2.84786
2.80542 2.84736
