# sss file
16.97185 2.17775
16.95978 2.35604
16.92753 2.52304
16.87991 2.64812
16.81687 2.74403
16.72905 2.82382
16.88555 2.84897
17.07173 2.86430
17.27736 2.86819
17.48587 2.86019
17.68141 2.84123
17.85480 2.81313
18.04878 2.76494
18.20611 2.70806
18.36463 2.62874
18.49408 2.54309
18.62461 2.43422
18.75564 2.30032
18.90509 2.11792
18.93658 2.07574
18.96564 2.04809
19.00052 2.03388
19.03323 2.03985
19.05166 2.06301
19.05656 2.11055
19.04263 2.16259
19.01456 2.21364
18.97506 2.26047
18.92639 2.30081
18.87094 2.33303
18.79137 2.36143
18.71249 2.37208
18.64201 2.36523
18.58596 2.34259
18.54760 2.30673
18.52743 2.26053
18.52559 2.19239
18.54532 2.11688
18.59047 2.02142
18.65202 1.92480
18.73681 1.81482
18.84267 1.69721
18.95132 1.59219
19.05779 1.50314
19.15850 1.43282
19.26175 1.37875
19.35219 1.35283
19.42879 1.35512
19.49168 1.38392
19.54667 1.44331
19.58788 1.52651
19.61965 1.63937
19.64053 1.78108
19.64854 1.93611
19.64258 2.11361
19.62082 2.28240
19.58102 2.43856
19.52550 2.56542
19.45814 2.66200
19.37221 2.74175
19.26860 2.80435
19.11947 2.86081
19.06933 2.87432
19.24052 2.90716
19.46621 2.92930
19.73456 2.93729
20.01114 2.92958
20.25969 2.90767
20.46452 2.87499
20.62822 2.83488
20.79791 2.77388
20.92972 2.70738
21.06099 2.61922
21.18882 2.50824
21.33115 2.35329
21.47153 2.16978
21.51588 2.10624
21.54097 2.08038
21.57419 2.06393
21.60825 2.06465
21.63081 2.08317
21.64065 2.11161
21.63716 2.16115
21.61720 2.21250
21.58406 2.26146
21.54005 2.30527
21.48740 2.34191
21.42871 2.36990
21.34657 2.39212
21.26766 2.39637
21.19981 2.38345
21.14847 2.35549
21.11598 2.31533
21.10196 2.26593
21.10730 2.19526
21.13315 2.11865
21.18405 2.02342
21.26168 1.91284
21.35076 1.80715
21.45876 1.69657
21.56733 1.60051
21.67203 1.52200
21.76973 1.46340
21.86867 1.42324
21.95440 1.41110
22.02642 1.42615
22.08526 1.46603
22.13654 1.53540
22.17484 1.62623
22.20405 1.74513
22.22234 1.89128
22.22723 2.04911
22.21750 2.21424
22.19189 2.36903
22.14756 2.51032
22.08816 2.62203
22.00608 2.71701
21.91881 2.78172
21.79305 2.84173
21.65130 2.88401
21.46040 2.91802
21.21767 2.93949
20.94693 2.94431
20.83316 2.94078
20.87885 3.01588
21.02822 3.07045
21.15614 3.08747
21.39936 3.10261
21.87838 3.11274
22.54212 3.11213
23.00409 3.10128
23.24705 3.08587
23.47323 3.05085
23.61978 2.99542
23.75966 2.88197
23.90103 2.68948
24.10761 2.32956
24.19755 2.16094
24.23528 2.10743
24.28720 2.05924
24.35140 2.01961
24.41083 1.99847
24.47040 1.99290
24.53033 2.00679
24.58578 2.04450
24.63253 2.10766
24.66736 2.19601
24.68665 2.30788
24.68581 2.42563
24.66229 2.54544
24.61626 2.64956
