# sss file
1.06099 1.95103
1.05768 1.95265
1.02296 1.96968
0.99720 1.98160
0.98260 1.98799
0.95057 2.00166
0.91516 2.01548
0.87697 2.02925
0.84581 2.03937
0.81379 2.04901
0.78437 2.05706
0.76420 2.06219
0.72779 2.07021
0.72567 2.07066
0.70013 2.07555
0.69306 2.07688
0.66406 2.08508
0.62232 2.10716
0.58283 2.13914
0.55042 2.17755
0.53463 2.20594
0.53003 2.21814
0.52582 2.25557
0.53975 2.28511
0.57064 2.30232
0.61400 2.30420
0.62012 2.30336
0.66221 2.29078
0.70738 2.26403
0.74362 2.22796
0.76716 2.18768
0.77428 2.16544
0.77694 2.15373
0.78251 2.12997
0.78251 2.12997
0.78955 2.10209
0.79786 2.07088
0.80745 2.03690
0.81688 2.00484
0.82287 1.98525
0.83182 1.95657
0.84580 1.91360
0.85776 1.87827
0.87263 1.83575
0.89594 1.77112
0.89932 1.76196
0.91087 1.73127
0.91142 1.72976
0.92320 1.68740
0.92439 1.65022
0.91426 1.62508
0.89371 1.61478
0.88068 1.61584
0.86464 1.62112
0.83004 1.64292
0.79388 1.67765
0.76040 1.72120
0.73647 1.76345
0.73435 1.76791
0.71942 1.81277
0.71858 1.84944
0.73214 1.87353
0.75811 1.88159
0.76868 1.88064
0.78372 1.87756
0.79886 1.87448
0.82168 1.86925
0.84731 1.86258
0.87095 1.85590
0.89866 1.84728
0.91842 1.84056
0.93903 1.83334
0.96374 1.82392
0.98707 1.81447
1.01513 1.80254
1.03515 1.79350
1.07169 1.77581
1.09325 1.76469
1.10558 1.75824
1.12491 1.74779
1.13118 1.74404
1.16774 1.71412
1.20218 1.67224
1.23042 1.62376
1.24990 1.57441
1.25325 1.56249
1.25881 1.53017
1.25619 1.49702
1.24237 1.47866
1.21854 1.47752
1.19766 1.48687
1.18694 1.49392
1.15123 1.52575
1.11574 1.56873
1.08506 1.61769
1.06339 1.66682
1.06174 1.67173
1.05348 1.69864
1.04930 1.71261
1.03645 1.75650
1.02745 1.78909
1.01585 1.83310
1.00335 1.88490
0.98973 1.94895
0.98260 1.98799
0.97764 2.01933
0.97322 2.05237
0.97185 2.06331
0.96990 2.08220
0.96848 2.09724
0.96851 2.11178
0.98016 2.14089
1.00701 2.15699
1.04510 2.15720
1.08791 2.14198
1.08914 2.14133
1.11657 2.12625
1.12723 2.12034
1.15547 2.10386
1.18636 2.08508
1.21465 2.06710
1.24707 2.04565
1.26984 2.02993
1.29329 2.01322
1.32089 1.99301
1.34672 1.97335
1.37753 1.94895
1.39914 1.93133
1.43823 1.89834
1.46085 1.87851
1.48120 1.86020
1.49406 1.84848
1.51124 1.83093
1.54305 1.78811
1.56655 1.74129
1.57950 1.69660
1.58129 1.66061
1.58121 1.65957
1.57916 1.63769
1.57857 1.63087
1.57857 1.63087
1.57716 1.60709
1.57640 1.57980
1.57646 1.54968
1.57718 1.52104
1.57814 1.50291
1.57987 1.47667
1.58373 1.43614
1.58771 1.40238
1.59378 1.36065
1.60511 1.29579
1.61068 1.26763
1.61372 1.25335
1.61773 1.22835
1.61548 1.19543
1.60085 1.18211
1.57531 1.18998
1.54607 1.21366
1.54159 1.21802
1.50377 1.26245
1.46706 1.31687
1.43621 1.37458
1.41562 1.42857
1.41185 1.44311
1.40800 1.47240
1.41467 1.50067
1.43407 1.51046
1.46355 1.50011
1.48878 1.48064
1.49512 1.47496
1.51888 1.45264
1.52075 1.45091
1.54495 1.42769
1.57195 1.40090
1.59706 1.37548
1.62627 1.34507
1.64684 1.32311
1.66877 1.29927
1.69489 1.27021
1.71976 1.24189
1.75010 1.20660
1.77173 1.18074
1.81201 1.13137
1.83590 1.10140
1.83940 1.09700
1.86583 1.06315
1.87190 1.05520
1.90446 1.00827
1.94715 0.93409
1.98745 0.85029
2.02083 0.76715
2.03704 0.71812
2.04345 0.69490
2.05038 0.64364
2.04444 0.63512
2.03432 0.63757
2.02299 0.64183
1.97800 0.69321
1.95957 0.71866
1.92871 0.76459
1.87871 0.84797
1.83513 0.93154
1.80315 1.00629
1.78791 1.05558
1.78630 1.06239
1.77887 1.09627
1.77772 1.10176
1.76830 1.14980
1.76224 1.18451
1.75533 1.23034
1.74919 1.28241
1.74442 1.34476
1.74315 1.38150
1.74302 1.41037
1.74400 1.44021
1.74438 1.45004
1.74440 1.45120
1.74597 1.47326
1.74670 1.47979
1.75209 1.49842
1.77097 1.50907
1.79985 1.50011
1.83464 1.47212
1.86142 1.44137
1.87102 1.42857
1.90436 1.37488
1.93166 1.31687
1.94947 1.26245
1.95646 1.21768
1.95658 1.21165
1.95132 1.18896
1.93400 1.18039
1.90620 1.19339
1.87099 1.22602
1.84881 1.25237
1.83852 1.26537
1.81498 1.29483
1.78149 1.33583
1.75685 1.36551
1.74315 1.38150
1.71307 1.41626
1.68005 1.45350
1.64458 1.49223
1.61585 1.52270
1.58618 1.55323
1.55903 1.58034
1.54028 1.59883
1.50634 1.63113
1.49982 1.63716
1.47597 1.65906
1.47396 1.66087
1.44091 1.69558
1.40895 1.74029
1.38556 1.78688
1.37412 1.82996
1.37384 1.84872
1.37484 1.85972
1.37703 1.87874
1.38202 1.91055
1.38676 1.93388
1.39454 1.96532
1.40629 2.00143
1.42460 2.04520
1.43825 2.07110
1.45055 2.09150
1.46518 2.11244
1.47028 2.11924
1.47454 2.12472
1.48739 2.14002
1.48738 2.14024
1.51446 2.15568
1.55266 2.15568
1.59549 2.14002
1.63644 2.11112
1.65216 2.09548
1.66505 2.08109
1.68265 2.06130
1.70524 2.03533
1.73000 2.00620
1.75277 1.97885
1.77888 1.94664
1.79718 1.92364
1.81638 1.89905
1.83884 1.86972
1.86002 1.84176
1.88539 1.80742
1.90332 1.78295
1.93608 1.73704
1.95529 1.70982
1.96427 1.69685
1.98368 1.66863
1.98584 1.66553
2.01352 1.61637
2.03201 1.56737
2.03986 1.52409
2.03632 1.49195
2.03228 1.48404
2.02138 1.47525
1.99669 1.47582
1.96478 1.49364
1.92891 1.52658
1.90104 1.56032
1.89372 1.57035
1.86360 1.61980
1.84298 1.66863
1.83508 1.71083
1.84128 1.74104
1.84433 1.74554
1.85285 1.75551
1.85907 1.76246
1.87642 1.77975
1.89028 1.79203
1.91045 1.80791
1.93623 1.82513
1.97152 1.84416
1.99487 1.85446
2.01457 1.86187
2.03671 1.86877
2.04414 1.87091
2.05550 1.87400
2.06818 1.87685
2.07668 1.87803
2.11060 1.87020
2.14812 1.84656
2.18395 1.81009
2.21408 1.76543
2.21748 1.75924
2.23519 1.71842
2.24559 1.67482
2.24454 1.63952
2.23209 1.61742
2.22070 1.61160
2.20960 1.61080
2.17913 1.62033
2.14387 1.64527
2.10786 1.68227
2.07608 1.72624
2.07583 1.72674
2.05678 1.75725
2.05027 1.76766
2.02463 1.80815
2.00554 1.83791
1.99487 1.85446
1.97143 1.89033
1.94547 1.92947
1.91748 1.97083
1.89452 2.00415
1.87069 2.03802
1.84877 2.06865
1.83355 2.08951
1.80574 2.12713
1.78817 2.15025
1.77869 2.16263
1.76430 2.18359
1.74725 2.22390
1.74689 2.26023
1.76489 2.28721
1.79538 2.30043
1.79907 2.30106
1.84411 2.29938
1.89221 2.28258
1.93567 2.25345
1.96931 2.21579
1.97754 2.20251
1.98970 2.17539
1.99613 2.13674
1.98904 2.10452
1.96959 2.08242
1.94793 2.07355
1.94298 2.07244
1.92222 2.06776
1.91985 2.06710
1.91985 2.06710
1.89875 2.06130
1.87593 2.05393
1.85240 2.04520
1.83120 2.03600
1.81872 2.03015
1.80123 2.02113
1.77649 2.00642
1.75745 1.99369
1.73628 1.97725
1.70710 1.95080
1.70578 1.94964
1.69348 1.93644
1.69052 1.93295
1.67425 1.92131
1.64470 1.91781
1.60875 1.92830
1.57002 1.95195
1.54416 1.97427
1.53650 1.98160
1.51208 2.00484
1.51113 2.00574
1.47767 2.03645
1.45248 2.05885
1.43825 2.07110
1.40645 2.09790
1.37065 2.12669
1.33131 2.15699
1.29850 2.18100
1.26416 2.20487
1.23187 2.22646
1.20944 2.24072
1.16773 2.26614
1.16245 2.26931
1.13221 2.28658
1.12663 2.28973
1.09029 2.31361
1.05309 2.34941
1.02918 2.38823
1.02383 2.42554
1.03105 2.44511
1.03598 2.45284
1.04895 2.47150
1.07191 2.49938
1.09164 2.51991
1.12261 2.54678
1.16604 2.57732
1.23206 2.61268
1.27987 2.63247
1.32266 2.64708
1.37287 2.66147
1.39030 2.66580
1.40082 2.66836
1.44390 2.67760
1.44861 2.67839
1.51605 2.68369
1.59687 2.67465
1.66809 2.65142
1.71879 2.61862
1.73591 2.59919
1.74555 2.58130
1.74921 2.54477
1.73336 2.51267
1.70126 2.48849
1.65893 2.47454
1.65673 2.47413
1.60345 2.47109
1.54540 2.47939
1.48711 2.49838
1.43383 2.52654
1.41622 2.53897
1.39801 2.55297
1.37573 2.56934
1.33291 2.59899
1.29950 2.62040
1.27987 2.63247
1.23484 2.65832
1.18118 2.68624
1.11867 2.71506
1.06303 2.73774
1.00102 2.76016
0.93909 2.77982
0.89377 2.79245
0.84347 2.80527
0.77251 2.82097
0.71080 2.83259
0.69745 2.83511
0.59286 2.85909
0.50311 2.88958
0.44228 2.92444
0.43371 2.96078
0.44703 2.97134
0.49391 2.99379
0.58932 3.02235
0.69795 3.04189
0.85623 3.05874
1.08062 3.07195
1.44472 3.08056
1.60094 3.08133
1.75792 3.08056
2.13062 3.07195
2.36823 3.05874
2.54335 3.04189
2.67152 3.02235
2.79551 2.99379
2.86483 2.97134
2.88861 2.96078
2.91648 2.92444
2.89041 2.88958
2.83126 2.85909
2.75065 2.83511
2.73980 2.83259
2.68971 2.82097
2.63447 2.80527
2.59697 2.79245
2.56429 2.77982
2.52202 2.76016
2.48243 2.73774
2.44947 2.71506
2.41568 2.68624
2.39004 2.65832
2.37077 2.63247
2.36320 2.62040
2.35131 2.59899
2.33813 2.56934
2.33221 2.55297
2.32802 2.53897
2.32283 2.52654
2.29761 2.49838
2.25830 2.47939
2.20865 2.47109
2.15223 2.47413
2.14963 2.47454
2.09346 2.48849
2.03716 2.51267
1.98921 2.54477
1.95635 2.58130
1.94811 2.59919
1.94579 2.61862
1.96369 2.65142
2.01167 2.67465
2.08345 2.68369
2.15621 2.67839
2.16160 2.67760
2.21402 2.66836
2.22710 2.66580
2.24887 2.66147
2.31346 2.64708
2.37077 2.63247
2.43846 2.61268
2.53984 2.57732
2.61381 2.54678
2.67164 2.51991
2.71191 2.49938
2.76275 2.47150
2.79438 2.45284
2.80705 2.44511
2.83383 2.42554
2.86578 2.38823
2.88069 2.34941
2.87929 2.31361
2.86683 2.28973
2.86441 2.28658
2.85145 2.26931
2.84933 2.26614
2.83304 2.24072
2.82487 2.22646
2.81416 2.20487
2.80370 2.18100
2.79491 2.15699
2.78585 2.12669
2.77885 2.09790
2.77385 2.07110
2.77188 2.05885
2.76907 2.03645
2.76633 2.00574
2.76618 2.00484
2.76510 1.98160
2.76476 1.97427
2.76122 1.95195
2.74605 1.92830
2.72070 1.91781
2.68765 1.92131
2.65972 1.93295
2.65318 1.93644
2.62778 1.94964
2.62530 1.95080
2.56968 1.97725
2.53195 1.99369
2.50019 2.00642
2.46083 2.02113
2.43432 2.03015
2.41590 2.03600
2.38560 2.04520
2.35333 2.05393
2.32315 2.06130
2.29615 2.06710
2.29615 2.06710
2.29322 2.06776
2.26778 2.07244
2.26173 2.07355
2.23119 2.08242
2.18964 2.10452
2.15023 2.13674
2.11810 2.17539
2.10314 2.20251
2.09811 2.21579
2.09407 2.25345
2.10841 2.28258
2.13971 2.29938
2.18297 2.30106
2.18738 2.30043
2.23109 2.28721
2.27599 2.26023
2.31195 2.22390
2.33520 2.18359
2.34189 2.16263
2.34467 2.15025
2.35034 2.12713
2.36005 2.08951
2.36577 2.06865
2.37449 2.03802
2.38452 2.00415
2.39488 1.97083
2.40827 1.92947
2.42143 1.89033
2.43387 1.85446
2.43974 1.83791
2.45043 1.80815
2.46527 1.76766
2.46918 1.75725
2.48063 1.72674
2.48088 1.72624
2.49296 1.68227
2.49407 1.64527
2.48373 1.62033
2.46280 1.61080
2.45090 1.61160
2.43369 1.61742
2.39904 1.63952
2.36279 1.67482
2.32959 1.71842
2.30648 1.75924
2.30368 1.76543
2.28915 1.81009
2.28852 1.84656
2.30240 1.87020
2.32848 1.87803
2.33808 1.87685
2.35360 1.87400
2.36814 1.87091
2.37771 1.86877
2.40677 1.86187
2.43387 1.85446
2.46752 1.84416
2.52183 1.82513
2.56485 1.80791
2.60088 1.79203
2.62702 1.77975
2.66167 1.76246
2.67485 1.75551
2.69333 1.74554
2.70078 1.74104
2.73728 1.71083
2.77158 1.66863
2.79980 1.61980
2.81912 1.57035
2.82184 1.56032
2.82771 1.52658
2.82478 1.49364
2.81069 1.47582
2.78658 1.47525
2.76688 1.48404
2.75492 1.49195
2.71926 1.52409
2.68371 1.56737
2.65332 1.61637
2.63184 1.66553
2.63088 1.66863
2.62207 1.69685
2.61809 1.70982
2.61008 1.73704
2.59692 1.78295
2.59029 1.80742
2.58142 1.84176
2.57454 1.86972
2.56778 1.89905
2.56238 1.92364
2.55768 1.94664
2.55157 1.97885
2.54690 2.00620
2.54254 2.03533
2.53925 2.06130
2.53705 2.08109
2.53556 2.09548
2.53564 2.11112
2.54769 2.14002
2.57486 2.15568
2.61306 2.15568
2.65548 2.14024
2.65579 2.14002
2.68394 2.12472
2.69368 2.11924
2.70558 2.11244
2.74115 2.09150
2.77385 2.07110
2.81340 2.04520
2.87549 2.00143
2.92334 1.96532
2.96256 1.93388
2.99062 1.91055
3.02743 1.87874
3.04864 1.85972
3.06064 1.84872
3.07902 1.82996
3.11076 1.78688
3.13395 1.74029
3.14661 1.69558
3.14836 1.66087
3.14817 1.65906
3.14612 1.63716
3.14574 1.63113
3.14408 1.59883
3.14373 1.58034
