# sss file
-0.77600 1.43300
-0.77583 1.44486
-0.77431 1.45521
-0.77188 1.46436
-0.76822 1.47204
-0.76350 1.47800
-0.75776 1.48252
-0.75111 1.48562
-0.74352 1.48703
-0.73494 1.48647
-0.72565 1.48450
-0.71547 1.48054
-0.70488 1.47517
-0.69363 1.46806
-0.68195 1.45951
-0.66979 1.44918
-0.65752 1.43764
-0.64503 1.42485
-0.63250 1.41080
-0.61977 1.39514
-0.60727 1.37873
-0.59468 1.36095
-0.58248 1.34236
-0.57031 1.32262
-0.55855 1.30231
-0.54736 1.28173
-0.53630 1.26021
-0.52585 1.23869
-0.51582 1.21685
-0.50633 1.19466
-0.49749 1.17279
-0.48953 1.15125
-0.48205 1.12971
-0.47572 1.10924
-0.46998 1.08917
-0.46514 1.06988
-0.46110 1.05141
-0.45828 1.03457
-0.45623 1.01865
-0.45514 1.00409
-0.45507 0.99094
-0.45612 0.97965
-0.45844 0.97029
-0.46206 0.96332
-0.46658 0.95795
-0.47253 0.95505
-0.47941 0.95422
-0.48743 0.95547
-0.49649 0.95878
-0.50667 0.96455
-0.51756 0.97192
-0.52923 0.98127
-0.54177 0.99254
-0.55494 1.00567
-0.56880 1.02060
-0.58323 1.03726
-0.59790 1.05520
-0.61278 1.07436
-0.62765 1.09431
-0.64269 1.11538
-0.65758 1.13716
-0.67221 1.15963
-0.68643 1.18206
-0.70026 1.20512
-0.71347 1.22814
-0.72612 1.25144
-0.73789 1.27437
-0.74878 1.29695
-0.75870 1.31920
-0.76771 1.34083
-0.77548 1.36156
-0.78216 1.38173
-0.78768 1.40077
-0.79196 1.41872
-0.79476 1.43532
-0.79645 1.45091
-0.79667 1.46493
-0.79552 1.47743
-0.79288 1.48816
-0.78897 1.49715
-0.78385 1.50469
-0.77753 1.51026
-0.77008 1.51416
-0.76159 1.51637
-0.75213 1.51665
-0.74169 1.51499
-0.73049 1.51138
-0.71840 1.50581
-0.70577 1.49855
-0.69254 1.48929
-0.67894 1.47828
-0.66495 1.46550
-0.65070 1.45119
-0.63651 1.43561
-0.62211 1.41842
-0.60789 1.40018
-0.59377 1.38053
-0.57977 1.35974
-0.56613 1.33807
-0.55283 1.31546
-0.53985 1.29189
-0.52747 1.26795
-0.51560 1.24361
-0.50422 1.21885
-0.49349 1.19398
-0.48330 1.16899
-0.47374 1.14387
-0.46507 1.11934
-0.45720 1.09541
-0.45036 1.07212
-0.44425 1.04951
-0.43949 1.02838
-0.43552 1.00804
-0.43277 0.98933
-0.43117 0.97233
-0.43055 0.95671
-0.43118 0.94295
-0.43318 0.93155
-0.43639 0.92217
-0.44073 0.91486
-0.44667 0.91053
-0.45388 0.90836
-0.46252 0.90923
-0.47245 0.91270
-0.48345 0.91831
-0.49562 0.92645
-0.50862 0.93664
-0.52271 0.94923
-0.53746 0.96373
-0.55293 0.98006
-0.56906 0.99853
-0.58553 1.01826
-0.60258 1.03995
-0.61949 1.06237
-0.63661 1.08622
-0.65372 1.11105
-0.67035 1.13610
-0.68666 1.16172
-0.70273 1.18786
-0.71792 1.21384
-0.73260 1.24000
-0.74615 1.26570
-0.75893 1.29126
-0.77070 1.31640
-0.78111 1.34083
-0.79049 1.36459
-0.79850 1.38740
-0.80502 1.40903
-0.81026 1.42951
-0.81405 1.44889
-0.81632 1.46664
-0.81714 1.48309
-0.81645 1.49771
-0.81407 1.51054
-0.81008 1.52136
-0.80483 1.53046
-0.79797 1.53733
-0.78973 1.54226
-0.78030 1.54499
-0.76981 1.54581
-0.75836 1.54472
-0.74582 1.54144
-0.73248 1.53596
-0.71847 1.52854
-0.70387 1.51915
-0.68864 1.50748
-0.67313 1.49406
-0.65728 1.47856
-0.64135 1.46151
-0.62532 1.44284
-0.60950 1.42281
-0.59368 1.40136
-0.57802 1.37843
-0.56279 1.35458
-0.54787 1.32974
-0.53334 1.30388
-0.51933 1.27725
