# sss file
3.12216 1.01549
3.17051 0.96699
3.14087 1.05365
3.17051 0.96699
3.22063 0.91354
3.27261 0.85518
3.24042 0.94837
3.29271 0.88859
3.26391 0.97678
3.23958 1.05744
3.18961 1.11137
3.21291 1.03338
3.26391 0.97678
3.31667 0.91527
3.29095 0.99929
3.34422 0.93576
3.32156 1.01549
3.30245 1.08950
3.25162 1.14735
3.30245 1.08950
3.28688 1.15785
3.27457 1.22146
3.22476 1.27688
3.21557 1.33586
3.16688 1.38705
3.11867 1.43526
3.12756 1.37748
3.13897 1.31666
3.18753 1.26694
3.23673 1.21413
3.22476 1.27688
3.27457 1.22146
3.26486 1.28168
3.25784 1.33832
3.20889 1.39181
3.25784 1.33832
3.25329 1.39181
3.25130 1.44220
3.20278 1.49484
3.20323 1.54274
3.15505 1.59269
3.10679 1.64041
3.10625 1.59269
3.15454 1.54493
3.15505 1.59269
3.15787 1.63806
3.10957 1.68607
3.11494 1.72931
3.06627 1.77546
3.01710 1.81980
3.01227 1.77546
3.01710 1.81980
2.96742 1.86195
2.91706 1.90229
2.91290 1.85720
2.86239 1.89502
2.86139 1.84742
2.86269 1.79822
2.91199 1.76141
2.91124 1.81012
2.86139 1.84742
2.81102 1.88255
2.81308 1.83304
2.76314 1.86552
2.76842 1.81375
2.77591 1.76018
2.82424 1.72831
2.77591 1.76018
2.78569 1.70463
2.79738 1.64744
2.84409 1.61603
2.85718 1.55664
2.90342 1.52295
2.94986 1.48669
2.93775 1.54629
2.89087 1.58227
2.90342 1.52295
2.91812 1.46116
2.96410 1.42479
2.98086 1.35969
3.02700 1.32039
3.07398 1.27784
3.05753 1.34415
3.07398 1.27784
3.12144 1.23272
3.16977 1.18406
3.15291 1.25237
3.20174 1.20171
3.18753 1.26694
3.17592 1.32876
3.12756 1.37748
3.07969 1.42363
3.09104 1.36332
3.10493 1.29974
3.15291 1.25237
3.16977 1.18406
3.21902 1.13216
3.26951 1.07618
3.25162 1.14735
3.26951 1.07618
3.32156 1.01549
3.37518 0.95004
3.35499 1.02641
3.40933 0.95834
3.39148 1.03183
3.37712 1.09976
3.32524 1.16272
3.33840 1.09720
3.39148 1.03183
3.44639 0.96123
3.43068 1.03183
3.48623 0.95834
3.47249 1.02641
3.46205 1.08950
3.40918 1.15785
3.46205 1.08950
3.45502 1.14735
3.45044 1.20171
3.39953 1.26694
3.39837 1.31666
3.34886 1.37748
3.30007 1.43526
3.30008 1.38705
3.25130 1.44220
3.25329 1.39181
3.25784 1.33832
3.30746 1.28168
3.31494 1.22412
3.36604 1.16272
3.41840 1.09720
3.40918 1.15785
3.41840 1.09720
3.47249 1.02641
3.52878 0.95004
3.51696 1.01549
3.57402 0.93576
3.56375 0.99929
3.55688 1.05744
3.50282 1.13216
3.50831 1.07618
3.56375 0.99929
3.62197 0.91527
3.61331 0.97678
3.67271 0.88859
3.66522 0.94837
3.66087 1.00327
3.60508 1.08544
3.66087 1.00327
3.65947 1.05365
3.66092 1.09976
3.60785 1.17790
3.61283 1.21914
3.56259 1.29121
3.51336 1.35969
3.50650 1.32039
3.50218 1.27784
3.55285 1.20810
3.60521 1.13358
3.60785 1.17790
3.66092 1.09976
3.66469 1.14242
3.67086 1.18167
3.62008 1.25724
3.67086 1.18167
3.67930 1.21780
3.68977 1.25107
3.64098 1.32505
3.65449 1.35483
3.60760 1.42479
3.56176 1.49147
3.54655 1.46230
3.59331 1.39538
3.60760 1.42479
3.62395 1.45171
3.57898 1.51825
3.59803 1.54274
3.55431 1.60678
3.51101 1.66838
3.49007 1.64406
3.51101 1.66838
3.46774 1.72831
3.42447 1.78625
