# sss file
14.89736 0.81709
14.90353 0.88254
14.91430 0.94081
14.93444 0.99353
14.96298 1.02845
14.98323 1.05894
14.90637 1.05706
14.80632 1.04836
14.71627 1.03806
14.63462 1.04456
14.53439 1.03921
14.45605 1.05969
14.38974 1.09451
14.29578 1.14004
14.21100 1.18060
14.13138 1.21863
14.01909 1.27142
13.89291 1.32918
13.79823 1.37173
13.66806 1.42807
13.50194 1.49693
13.39348 1.53944
13.24075 1.59569
13.13643 1.63174
13.04503 1.66153
12.97786 1.68228
12.87007 1.71366
12.76947 1.74066
12.68273 1.76194
12.59706 1.78107
12.51334 1.79812
12.45001 1.80999
12.38244 1.82132
12.32564 1.82972
12.26233 1.83834
12.20903 1.84455
12.24537 1.84025
12.27942 1.83595
12.31978 1.83044
12.36412 1.82396
12.40101 1.81819
12.43490 1.81240
12.46526 1.80709
12.49063 1.80273
12.47403 1.81433
12.45110 1.82900
12.42003 1.84574
12.38157 1.86166
12.33136 1.87347
12.28412 1.87277
12.24835 1.86071
12.22506 1.84288
12.20903 1.84455
12.13172 1.85216
12.05155 1.85810
12.00133 1.86095
11.95610 1.86260
11.87997 1.86426
11.83417 1.86426
11.79692 1.86355
11.76858 1.86284
11.73547 1.86166
11.71305 1.86071
11.69522 1.85976
11.67901 1.85857
11.66259 1.85763
11.63834 1.85573
11.65384 1.85952
11.68131 1.86639
11.72313 1.87654
11.76166 1.88548
11.81140 1.89719
11.85195 1.90629
11.88996 1.91467
11.91709 1.92001
11.94863 1.92673
11.98706 1.93528
12.01652 1.94035
12.06551 1.94978
12.11481 1.95918
12.15510 1.96580
12.10277 1.95666
12.06551 1.94978
12.01652 1.94035
11.95849 1.92881
11.91039 1.91862
11.86999 1.91002
11.83425 1.90210
11.78890 1.89181
11.76166 1.88548
11.73750 1.87960
11.70920 1.87300
11.69152 1.86875
11.67121 1.86379
11.65384 1.85952
11.63834 1.85573
11.67558 1.87064
11.72129 1.89321
11.76680 1.91560
11.82541 1.94357
11.89966 1.97788
11.97836 2.01248
12.05410 2.04359
12.11149 2.06601
12.18083 2.09114
12.24291 2.11237
12.32914 2.13912
12.43864 2.16933
12.50351 2.18498
12.54709 2.19482
12.59557 2.20526
12.66877 2.21865
12.74971 2.23179
12.82164 2.24193
12.78388 2.23665
12.74971 2.23179
12.70421 2.22459
12.66877 2.21865
12.61645 2.20909
12.57521 2.20079
12.53627 2.19247
12.50351 2.18498
12.52202 2.21016
12.54398 2.22904
12.56820 2.24340
12.60448 2.25625
12.64351 2.26318
12.69429 2.26402
12.74253 2.25814
12.80948 2.24045
12.83390 2.24319
12.86711 2.24699
12.92535 2.25309
12.97574 2.25751
13.02176 2.26087
13.07029 2.26402
13.11244 2.26591
13.15851 2.26759
13.22737 2.26927
13.18199 2.27262
13.13692 2.27576
13.09114 2.27932
13.05327 2.28245
13.01219 2.28621
12.97242 2.28976
12.91311 2.29518
12.85870 2.30060
12.80129 2.30642
12.74648 2.31224
12.77514 2.30912
12.81191 2.30538
12.85870 2.30060
12.89748 2.29685
12.94066 2.29268
12.99065 2.28809
13.03364 2.28412
13.09114 2.27932
13.12590 2.27660
13.16387 2.27367
13.20022 2.27115
13.22737 2.26927
13.11239 2.29101
13.02404 2.30891
12.93762 2.32716
12.83377 2.34966
12.72004 2.37492
12.60076 2.40149
12.40494 2.44492
12.23741 2.48099
12.05569 2.51783
11.89165 2.54850
11.73537 2.57487
11.61218 2.59384
11.41777 2.61945
11.24694 2.63792
11.14215 2.65810
11.00896 2.67608
10.87539 2.68623
10.74501 2.68837
10.69980 2.68720
10.63686 2.68408
10.57770 2.67920
10.48034 2.66631
10.41210 2.65340
10.34924 2.63752
10.51987 2.61925
10.71428 2.59345
10.83726 2.57467
10.99365 2.54830
11.15769 2.51763
11.33931 2.48099
11.50684 2.44492
11.70255 2.40169
11.82194 2.37492
11.93567 2.34987
12.03952 2.32737
12.12604 2.30912
12.21429 2.29143
12.32936 2.26948
12.30222 2.27136
12.26576 2.27388
12.22790 2.27681
12.19314 2.27953
12.13553 2.28433
12.09265 2.28830
12.04256 2.29289
11.99948 2.29685
11.96060 2.30081
11.91391 2.30538
11.87704 2.30933
11.84848 2.31224
11.90319 2.30663
11.96060 2.30081
12.01500 2.29539
12.07442 2.28976
12.11409 2.28642
12.15517 2.28266
12.19314 2.27953
12.23882 2.27597
12.28389 2.27283
12.32936 2.26948
12.26030 2.26801
12.21444 2.26612
12.17228 2.26423
12.12376 2.26108
12.07764 2.25772
12.02725 2.25330
11.96900 2.24720
11.93580 2.24340
11.91148 2.24045
11.84453 2.25814
11.79629 2.26402
11.74551 2.26318
11.70637 2.25646
11.67020 2.24340
11.64588 2.22925
11.62402 2.21016
11.60551 2.18498
11.63827 2.19247
11.67731 2.20079
11.71845 2.20909
11.77077 2.21865
11.80610 2.22480
11.85171 2.23179
11.88577 2.23686
11.92364 2.24193
11.85171 2.23179
11.77077 2.21865
11.69767 2.20526
11.64909 2.19482
11.60551 2.18498
11.54064 2.16933
11.43114 2.13912
11.34502 2.11216
11.28304 2.09092
11.21371 2.06579
11.15642 2.04337
11.08057 2.01226
11.00187 1.97765
10.92773 1.94334
10.86912 1.91537
10.82361 1.89298
10.77811 1.87017
10.74065 1.85549
10.75626 1.85929
10.77352 1.86355
10.79406 1.86828
10.81163 1.87253
10.83982 1.87936
10.86410 1.88501
10.89133 1.89134
10.93669 1.90163
10.97242 1.90956
11.01271 1.91839
11.06093 1.92835
11.11884 1.94012
11.16773 1.94955
11.20499 1.95643
11.25731 1.96558
11.21703 1.95895
11.16773 1.94955
11.11884 1.94012
11.08928 1.93505
11.05095 1.92650
11.01931 1.91978
10.99218 1.91444
10.95439 1.90583
10.91372 1.89696
10.86410 1.88501
10.82567 1.87607
10.78374 1.86592
10.75626 1.85929
10.74065 1.85549
10.76502 1.85715
10.78133 1.85834
10.79766 1.85929
10.81548 1.86023
10.83779 1.86142
10.87090 1.86260
10.89924 1.86331
10.93661 1.86379
10.98241 1.86379
11.05842 1.86237
11.10376 1.86047
11.15387 1.85786
11.23404 1.85193
11.31135 1.84431
11.32726 1.84288
11.35056 1.86047
11.38643 1.87253
11.43358 1.87324
11.48367 1.86166
11.52213 1.84574
11.55332 1.82876
11.57623 1.81433
11.59273 1.80273
11.56736 1.80709
11.53710 1.81240
11.50311 1.81819
11.46622 1.82396
11.42198 1.83044
11.38162 1.83595
11.34759 1.84001
11.31135 1.84431
11.36455 1.83810
11.42796 1.82948
11.48454 1.82132
11.55211 1.80999
11.61544 1.79812
11.69916 1.78107
11.78493 1.76194
11.87157 1.74066
11.97227 1.71366
12.07993 1.68253
12.14700 1.66179
12.23850 1.63200
12.34282 1.59596
12.49568 1.53944
12.60400 1.49721
12.77007 1.42865
12.90038 1.37203
12.99490 1.32980
13.12123 1.27174
13.23362 1.21896
13.31296 1.18128
13.39800 1.14039
13.49168 1.09524
13.55808 1.06044
13.63641 1.03998
13.73664 1.04532
13.81829 1.03883
13.90844 1.04912
14.00849 1.05781
14.08525 1.05969
14.06509 1.02922
14.03644 0.99432
14.01628 0.94165
14.00559 0.88343
13.99928 0.81805
14.00189 0.71543
13.80587 0.90627
13.72428 0.96525
13.66999 1.00503
13.76073 0.96974
13.84541 0.90279
13.92770 0.82281
13.96166 0.78988
13.95742 0.92815
13.98853 0.99113
14.02127 1.02806
13.92213 0.98833
13.87393 0.97015
13.93272 0.94916
13.92623 0.86955
13.83924 0.99472
13.75027 1.00305
13.86001 0.94039
13.91583 0.86774
13.72297 1.01406
13.63902 1.02496
13.54965 1.07389
13.51367 1.07166
13.47079 1.07982
13.44334 1.08351
13.40104 1.08572
13.36912 1.08756
13.33892 1.08756
13.30104 1.07871
13.20448 1.05743
13.08877 1.02186
12.94211 1.00778
12.84441 1.02419
12.77678 1.03384
12.75013 1.03153
12.74102 1.02535
12.82497 1.01445
13.01780 0.86819
12.96210 0.94081
12.85228 1.00345
12.94134 0.99512
13.02807 0.87045
13.03481 0.94957
12.97582 0.97096
13.02393 0.98913
13.12338 1.02845
13.09044 0.99193
13.05951 0.92858
13.06347 0.79087
13.02952 0.82376
12.94749 0.90322
12.86262 0.97056
12.77209 1.00542
12.82637 0.96566
12.90785 0.90670
13.10392 0.71597
13.10134 0.81852
13.10756 0.88387
13.11837 0.94207
13.13854 0.99472
13.16710 1.02960
13.18718 1.06044
13.11061 1.05819
13.01045 1.04950
12.92029 1.03921
12.83875 1.04570
12.73852 1.04036
12.66028 1.06044
12.59370 1.09561
12.50003 1.14074
12.41499 1.18162
12.33565 1.21929
12.22327 1.27206
12.09710 1.32980
12.00258 1.37203
11.87232 1.42836
11.70634 1.49693
11.59788 1.53944
11.44515 1.59569
11.34083 1.63174
11.24933 1.66153
11.18226 1.68228
11.07459 1.71341
10.97412 1.74016
10.88738 1.76144
10.80159 1.78083
10.71798 1.79764
10.65465 1.80951
10.58708 1.82084
10.53038 1.82924
10.46697 1.83786
10.41388 1.84383
10.45001 1.83977
10.48416 1.83547
10.52452 1.82996
10.56876 1.82348
10.60565 1.81771
10.63964 1.81192
10.66990 1.80660
10.69528 1.80225
10.67867 1.81385
10.65574 1.82852
10.62467 1.84526
10.58621 1.86118
10.53600 1.87300
10.48885 1.87229
10.45310 1.86000
10.42980 1.84240
10.41388 1.84383
10.33657 1.85145
10.25651 1.85739
10.20628 1.86023
10.16105 1.86189
10.08504 1.86331
10.03934 1.86331
10.00198 1.86284
9.97364 1.86213
9.94053 1.86095
9.91822 1.85976
9.90039 1.85881
9.88407 1.85786
9.86764 1.85691
9.84339 1.85502
9.85899 1.85881
9.88636 1.86568
9.92818 1.87583
9.96683 1.88454
10.01636 1.89649
10.05690 1.90560
10.09491 1.91398
10.12204 1.91932
10.15358 1.92604
10.19191 1.93459
10.22147 1.93966
10.27036 1.94909
10.31966 1.95849
10.35973 1.96535
10.30762 1.95597
10.27036 1.94909
10.22147 1.93966
10.16344 1.92812
10.11534 1.91792
10.07505 1.90909
10.03932 1.90116
9.99406 1.89087
9.96683 1.88454
9.94255 1.87889
9.91425 1.87229
9.89658 1.86804
9.87626 1.86308
9.85899 1.85881
9.84339 1.85502
9.88085 1.86970
9.92634 1.89251
9.97185 1.91491
10.03046 1.94288
10.10460 1.97720
10.18320 2.01181
10.25894 2.04292
10.31623 2.06535
10.38545 2.09070
10.44754 2.11172
10.53366 2.13869
10.64305 2.16890
10.70782 2.18477
10.75130 2.19460
10.79988 2.20505
10.87298 2.21844
10.95391 2.23158
11.02584 2.24172
10.98798 2.23665
10.95391 2.23158
10.90841 2.22438
10.87298 2.21844
10.82076 2.20888
10.77951 2.20057
10.74047 2.19225
10.70782 2.18477
10.72633 2.20994
10.74819 2.22882
10.77251 2.24298
10.80868 2.25604
10.84771 2.26297
10.89839 2.26381
10.94673 2.25793
11.01358 2.24024
11.03800 2.24319
11.07121 2.24699
11.12945 2.25309
11.17974 2.25751
11.22576 2.26108
11.27439 2.26402
11.31644 2.26612
11.36240 2.26780
11.43136 2.26948
11.38599 2.27262
11.34082 2.27597
11.29514 2.27953
11.25727 2.28266
11.21609 2.28642
11.17642 2.28976
11.11721 2.29518
11.06270 2.30060
11.00539 2.30642
10.95059 2.31203
10.97924 2.30912
11.01591 2.30538
11.06270 2.30060
11.10148 2.29685
11.14466 2.29268
11.19475 2.28809
11.23753 2.28433
11.29514 2.27953
11.32990 2.27681
11.36776 2.27388
11.40432 2.27115
11.43136 2.26948
11.31639 2.29122
11.22804 2.30912
11.14162 2.32716
11.03777 2.34966
10.92404 2.37472
10.80476 2.40128
10.60904 2.44472
10.44161 2.48058
10.25998 2.51743
10.09605 2.54790
9.93976 2.57447
9.81678 2.59325
9.62257 2.61886
9.45203 2.63713
9.25220 2.67120
9.10256 2.68447
8.97811 2.68798
8.73833 2.67354
8.61910 2.65301
8.55513 2.63713
8.72567 2.61866
8.91987 2.59285
9.04276 2.57408
9.19895 2.54770
9.36278 2.51703
9.54441 2.48018
9.71174 2.44431
9.90726 2.40108
10.02665 2.37431
10.14028 2.34925
10.24413 2.32675
10.33045 2.30871
10.41880 2.29080
10.53377 2.26906
10.50663 2.27094
10.47027 2.27346
10.43231 2.27639
10.39755 2.27911
10.34004 2.28392
10.29726 2.28767
10.24717 2.29226
10.20398 2.29643
10.16531 2.30018
10.11852 2.30497
10.08175 2.30871
10.05309 2.31182
10.10790 2.30601
10.16531 2.30018
10.21961 2.29497
10.27893 2.28934
10.31860 2.28600
10.35968 2.28224
10.39755 2.27911
10.44332 2.27555
10.48830 2.27241
10.53377 2.26906
10.46481 2.26759
10.41885 2.26570
10.37680 2.26360
10.32827 2.26066
10.28215 2.25730
10.23196 2.25267
10.17372 2.24657
10.14051 2.24277
10.11609 2.24003
10.04934 2.25751
10.00100 2.26339
9.95032 2.26255
9.91119 2.25583
9.87501 2.24277
9.85090 2.22840
9.82904 2.20952
9.81053 2.18434
9.84319 2.19183
9.88223 2.20015
9.92337 2.20845
9.97559 2.21802
10.01092 2.22417
10.05652 2.23115
10.09059 2.23623
10.12825 2.24150
10.05652 2.23115
9.97559 2.21802
9.90249 2.20462
9.85401 2.19417
9.81053 2.18434
9.74577 2.16847
9.63637 2.13825
9.55025 2.11150
9.48827 2.09026
9.41904 2.06513
9.36165 2.04270
9.28601 2.01158
9.20731 1.97697
9.13317 1.94265
9.07456 1.91467
9.02916 1.89228
8.98355 1.86970
8.94621 1.85478
8.96181 1.85857
8.97908 1.86284
8.99940 1.86781
9.01707 1.87206
9.04527 1.87866
9.06943 1.88454
9.09676 1.89087
9.14214 1.90093
9.17787 1.90886
9.21805 1.91769
9.26627 1.92766
9.32419 1.93943
9.37307 1.94886
9.41033 1.95574
9.46255 1.96489
9.42237 1.95826
9.37307 1.94886
9.32419 1.93943
9.29472 1.93436
9.25640 1.92580
9.22476 1.91908
9.19763 1.91374
9.15972 1.90536
9.11917 1.89626
9.06943 1.88454
9.03100 1.87560
8.98918 1.86544
8.96181 1.85857
8.94621 1.85478
8.97046 1.85668
8.98689 1.85763
9.00309 1.85881
9.02092 1.85976
9.04335 1.86071
9.07645 1.86189
9.10470 1.86260
9.14206 1.86308
9.18774 1.86331
9.26377 1.86166
9.30912 1.85976
9.35922 1.85715
9.43929 1.85121
9.51660 1.84359
9.53264 1.84192
9.55582 1.85976
9.59169 1.87182
9.63873 1.87253
9.68905 1.86071
9.72751 1.84478
9.75848 1.82805
9.78139 1.81361
9.79790 1.80200
9.77252 1.80636
9.74226 1.81168
9.70839 1.81723
9.67160 1.82300
9.62724 1.82972
9.58700 1.83499
9.55285 1.83930
9.51660 1.84359
9.56981 1.83738
9.63312 1.82876
9.68992 1.82036
9.75739 1.80902
9.82060 1.79739
9.90423 1.78034
9.99000 1.76120
10.07664 1.73991
10.17725 1.71291
10.28492 1.68177
10.35199 1.66102
10.44349 1.63122
10.54772 1.59516
10.70045 1.53890
10.80878 1.49665
10.97476 1.42807
11.10493 1.37173
11.19946 1.32949
11.32579 1.27142
11.43802 1.21896
11.51763 1.18094
11.60240 1.14039
11.69608 1.09524
11.76258 1.06044
11.84091 1.03998
11.94114 1.04532
12.02249 1.03921
12.11265 1.04950
12.21281 1.05819
12.28938 1.06044
12.26940 1.02960
12.24074 0.99472
12.22057 0.94207
12.20986 0.88387
12.20354 0.81852
12.20612 0.71597
12.01015 0.90670
11.92878 0.96525
11.87449 1.00503
11.96503 0.97015
12.04969 0.90322
12.13196 0.82328
12.16591 0.79037
12.16171 0.92858
12.19264 0.99193
12.22558 1.02845
12.12613 0.98913
12.07822 0.97056
12.13701 0.94957
12.13050 0.87000
12.04354 0.99512
11.95458 1.00345
12.06430 0.94081
12.12010 0.86819
11.92717 1.01445
11.84322 1.02535
11.78540 1.04760
11.72763 1.07054
11.63111 1.08719
11.57381 1.08719
11.51241 1.08019
11.39925 1.05630
11.26461 1.02458
11.17826 1.00028
11.07987 1.00305
10.98693 1.03115
10.94591 1.02458
11.02986 1.01367
11.22285 0.86729
11.16701 0.93997
11.05727 1.00266
11.14624 0.99432
11.23303 0.86955
11.23973 0.94874
11.18073 0.97015
11.22883 0.98833
11.32807 1.02806
11.29533 0.99113
11.26422 0.92815
11.26846 0.78988
11.23450 0.82281
11.15242 0.90235
11.06773 0.96933
10.97718 1.00424
11.03128 0.96484
11.11288 0.90583
11.30896 0.71488
11.30608 0.81805
11.31229 0.88343
11.32308 0.94165
11.34324 0.99432
11.37179 1.02922
11.39187 1.06007
11.31519 1.05781
11.21514 1.04912
11.12518 1.03845
11.04363 1.04494
10.94359 1.03921
10.86525 1.05969
10.79884 1.09451
10.70516 1.13969
10.62020 1.18060
10.54075 1.21830
10.42835 1.27110
10.30216 1.32887
10.20773 1.37113
10.07755 1.42749
9.91155 1.49609
9.80319 1.53862
9.65045 1.59490
9.54612 1.63096
9.45472 1.66076
9.38764 1.68151
9.27997 1.71266
9.17947 1.73966
9.09273 1.76095
9.00705 1.78010
8.92332 1.79715
8.86009 1.80902
8.79262 1.82036
8.73582 1.82876
8.67251 1.83738
8.61930 1.84359
8.65555 1.83930
8.68970 1.83499
8.72996 1.82948
8.77430 1.82300
8.81109 1.81723
8.84508 1.81144
8.87534 1.80612
8.90072 1.80176
8.88412 1.81337
8.86118 1.82805
8.83021 1.84478
8.79175 1.86071
8.74143 1.87253
8.69439 1.87182
8.65864 1.85952
8.63534 1.84192
8.61930 1.84359
8.54199 1.85121
8.46192 1.85715
8.41170 1.86000
8.36647 1.86166
8.29034 1.86331
8.24464 1.86331
8.20728 1.86284
8.17894 1.86213
8.14583 1.86095
8.12340 1.86000
8.10568 1.85905
8.08947 1.85786
8.07294 1.85691
8.04879 1.85502
8.06429 1.85881
8.09166 1.86568
8.13358 1.87583
8.17213 1.88454
8.22176 1.89649
8.26232 1.90536
8.30033 1.91374
8.32734 1.91932
8.35910 1.92580
8.39742 1.93436
8.42689 1.93943
8.47577 1.94886
8.52507 1.95826
8.56535 1.96489
8.51303 1.95574
8.47577 1.94886
8.42689 1.93943
8.36886 1.92789
8.32075 1.91769
8.28035 1.90909
8.24462 1.90116
8.19936 1.89087
8.17213 1.88454
8.14785 1.87889
8.11955 1.87229
8.10198 1.86804
8.08156 1.86308
8.06429 1.85881
8.04879 1.85502
8.08603 1.86993
8.13164 1.89251
8.17715 1.91491
8.23576 1.94288
8.30990 1.97720
8.38871 2.01158
8.46445 2.04270
8.52174 2.06513
8.59097 2.09026
8.65306 2.11128
8.73917 2.13825
8.84857 2.16847
8.91334 2.18413
8.95682 2.19396
9.00540 2.20441
9.07840 2.21780
9.15933 2.23094
9.23116 2.24108
9.19350 2.23580
9.15933 2.23094
9.11372 2.22395
9.07840 2.21780
9.02618 2.20824
8.98503 2.19994
8.94609 2.19161
8.91334 2.18413
8.93185 2.20930
8.95360 2.22840
8.97792 2.24256
9.01409 2.25562
9.05323 2.26234
9.10391 2.26318
9.15215 2.25730
9.21900 2.23961
9.24343 2.24235
9.27652 2.24636
9.33467 2.25246
9.38506 2.25688
9.43097 2.26045
9.47950 2.26339
9.52155 2.26549
9.56752 2.26717
9.63648 2.26864
9.59110 2.27199
9.54603 2.27513
9.50025 2.27890
9.46238 2.28203
9.42141 2.28559
9.38173 2.28913
9.32242 2.29456
9.26801 2.29997
9.21070 2.30580
9.15600 2.31141
9.18455 2.30850
9.22143 2.30455
9.26801 2.29997
9.30689 2.29602
9.34997 2.29206
9.39997 2.28747
9.44275 2.28371
9.50025 2.27890
9.53512 2.27597
9.57288 2.27325
9.60934 2.27052
9.63648 2.26864
9.52150 2.29060
9.43325 2.30829
9.34683 2.32654
9.24308 2.34904
9.12945 2.37410
9.01026 2.40067
8.81464 2.44411
8.64731 2.48018
8.46578 2.51703
8.30195 2.54770
8.14576 2.57428
8.02277 2.59305
7.82857 2.61886
7.65804 2.63733
7.32006 2.68408
7.18391 2.68837
6.96887 2.67686
6.84425 2.65771
6.76024 2.63772
6.93097 2.61925
7.12528 2.59345
7.24836 2.57447
7.40465 2.54790
7.56848 2.51723
7.75001 2.48038
7.91744 2.44431
8.11306 2.40087
8.23235 2.37410
8.34588 2.34904
8.44973 2.32654
8.53615 2.30829
8.62441 2.29039
8.73928 2.26864
8.71214 2.27052
8.67578 2.27304
8.63792 2.27597
8.60316 2.27869
8.54565 2.28350
8.50287 2.28726
8.45277 2.29206
8.40969 2.29602
8.37091 2.29997
8.32412 2.30476
8.28735 2.30850
8.25879 2.31161
8.31350 2.30580
8.37091 2.29997
8.42532 2.29456
8.48464 2.28893
8.52421 2.28559
8.56529 2.28183
8.60316 2.27869
8.64883 2.27513
8.69390 2.27199
8.73928 2.26864
8.67042 2.26696
8.62446 2.26528
8.58230 2.26339
8.53388 2.26024
8.48786 2.25688
8.43747 2.25246
8.37932 2.24636
8.34612 2.24256
8.32169 2.23982
8.25495 2.25730
8.20660 2.26339
8.15592 2.26255
8.11679 2.25562
8.08072 2.24256
8.05640 2.22840
8.03454 2.20952
8.01603 2.18434
8.04869 2.19183
8.08773 2.20015
8.12898 2.20824
8.18109 2.21802
8.21652 2.22395
8.26202 2.23115
8.29609 2.23602
8.33385 2.24129
8.26202 2.23115
8.18109 2.21802
8.10810 2.20441
8.05951 2.19417
8.01603 2.18434
7.95116 2.16868
7.84176 2.13847
7.75554 2.11172
7.69346 2.09048
7.62423 2.06535
7.56683 2.04315
7.49108 2.01203
7.41239 1.97743
7.33803 1.94334
7.27942 1.91537
7.23391 1.89298
7.18820 1.87041
7.15095 1.85549
7.16646 1.85929
7.18382 1.86355
7.20414 1.86852
7.22182 1.87277
7.25012 1.87936
7.27440 1.88501
7.30163 1.89134
7.34689 1.90163
7.38262 1.90956
7.42302 1.91816
7.47123 1.92835
7.52926 1.93989
7.57814 1.94932
7.61552 1.95597
7.66763 1.96535
7.62744 1.95872
7.57814 1.94932
7.52926 1.93989
7.49969 1.93482
7.46137 1.92627
7.42973 1.91955
7.40260 1.91421
7.36459 1.90583
7.32392 1.89696
7.27440 1.88501
7.23575 1.87630
7.19392 1.86615
7.16646 1.85929
7.15095 1.85549
7.17521 1.85739
7.19163 1.85834
7.20796 1.85929
7.22578 1.86023
7.24809 1.86142
7.28120 1.86260
7.30954 1.86331
7.34691 1.86379
7.39261 1.86379
7.46874 1.86213
7.51408 1.86023
7.56419 1.85763
7.64447 1.85145
7.72178 1.84383
7.73770 1.84240
7.76100 1.86000
7.79687 1.87206
7.84392 1.87277
7.89423 1.86095
7.93269 1.84502
7.96366 1.82828
7.98669 1.81361
8.00308 1.80225
7.97782 1.80636
7.94744 1.81192
7.91357 1.81747
7.87666 1.82348
7.83232 1.82996
7.79206 1.83547
7.75791 1.83977
7.72178 1.84383
7.77499 1.83762
