# sss file
-0.31117 2.27116
-0.30745 2.25774
-0.30434 2.24446
-0.30189 2.23123
-0.29930 2.21793
-0.29733 2.20467
-0.29602 2.19134
-0.29454 2.17794
-0.29369 2.16444
-0.29347 2.15076
-0.29304 2.13698
-0.29321 2.12297
-0.29398 2.10863
-0.29449 2.09416
-0.29554 2.07931
-0.29713 2.06395
-0.29801 2.05370
-0.29980 2.04354
-0.30232 2.03355
-0.30467 2.02346
-0.30774 2.01353
-0.31136 2.00387
-0.31479 1.99409
-0.31876 1.98457
-0.32315 1.97542
-0.32735 1.96614
-0.33195 1.95723
-0.33686 1.94884
-0.34159 1.94031
-0.34664 1.93230
-0.35190 1.92496
-0.35701 1.91749
-0.36237 1.91069
-0.36790 1.90476
-0.37331 1.89871
-0.37892 1.89353
-0.38469 1.88941
-0.39036 1.88519
-0.39621 1.88205
-0.40221 1.88018
-0.41233 1.87681
-0.42287 1.87425
-0.43375 1.87246
-0.44449 1.87047
-0.45561 1.86926
-0.46701 1.86881
-0.47830 1.86817
-0.48990 1.86829
-0.50175 1.86916
-0.51352 1.86985
-0.52555 1.87129
-0.53778 1.87350
-0.54995 1.87552
-0.56234 1.87830
-0.57488 1.88185
-0.58739 1.88523
-0.60007 1.88938
-0.61287 1.89432
-0.62564 1.89909
-0.63856 1.90466
-0.65153 1.91103
-0.66451 1.91725
-0.67758 1.92429
-0.69067 1.93215
-0.70928 1.94307
-0.72706 1.95404
-0.74409 1.96508
-0.76119 1.97591
-0.77754 1.98685
-0.79319 1.99792
-0.80893 2.00881
-0.82397 2.01986
-0.83837 2.03106
-0.85285 2.04212
-0.86669 2.05337
-0.87991 2.06477
-0.89324 2.07607
-0.90595 2.08756
-0.91809 2.09920
-0.93032 2.11076
-0.94198 2.12250
-0.95309 2.13438
-0.96428 2.14619
-0.97493 2.15816
-0.98506 2.17025
-0.99525 2.18228
-1.00492 2.19444
-1.01409 2.20669
-1.02591 2.22230
-1.03686 2.23729
-1.04691 2.25176
-1.05702 2.26617
-1.06619 2.28007
-1.07439 2.29356
-1.08261 2.30700
-1.08981 2.32005
-1.09593 2.33277
-1.10202 2.34547
-1.10699 2.35785
-1.11076 2.37000
-1.11445 2.38212
-1.11688 2.39401
-1.11796 2.40573
-1.11887 2.41741
-1.11836 2.42891
-1.11632 2.44029
-1.11400 2.45161
-1.11004 2.46278
-1.10431 2.47385
-1.09817 2.48481
-1.09012 2.49561
-1.08001 2.50630
-1.07044 2.51572
-1.06027 2.52430
-1.04928 2.53204
-1.03784 2.53962
-1.02563 2.54637
-1.01241 2.55227
-0.99880 2.55801
-0.98424 2.56288
-0.96850 2.56688
-0.95243 2.57069
-0.93525 2.57360
-0.91673 2.57557
-0.89798 2.57732
-0.87798 2.57810
-0.85654 2.57786
-0.83499 2.57735
-0.81211 2.57577
-0.78773 2.57306
-0.76341 2.57004
-0.73775 2.56584
-0.71058 2.56035
-0.68370 2.55451
-0.65550 2.54735
-0.62587 2.53874
-0.59602 2.52950
-0.56714 2.51968
-0.53839 2.50790
-0.52426 2.50187
-0.51020 2.49537
-0.49611 2.48820
-0.48221 2.48096
-0.46831 2.47306
-0.45434 2.46433
-0.44057 2.45553
-0.42675 2.44589
-0.41281 2.43526
-0.39908 2.42454
-0.38525 2.41283
-0.37125 2.39992
-0.35745 2.38694
-0.34349 2.37276
-0.32929 2.35720
-0.31528 2.34156
-0.30103 2.32453
-0.28645 2.30591
-0.27203 2.28718
-0.25645 2.26692
-0.23988 2.24546
-0.23167 2.23468
-0.22322 2.22358
-0.21456 2.21223
-0.20594 2.20084
-0.19711 2.18918
-0.18808 2.17730
-0.17910 2.16536
-0.16994 2.15321
-0.16060 2.14086
-0.15131 2.12847
-0.14185 2.11588
-0.13225 2.10315
-0.12269 2.09036
-0.11298 2.07743
-0.10315 2.06439
-0.09335 2.05129
-0.08344 2.03808
-0.07342 2.02481
-0.06343 2.01147
-0.05334 1.99806
-0.04317 1.98464
-0.03303 1.97114
-0.02281 1.95762
-0.01252 1.94413
-0.00226 1.93056
0.00806 1.91702
0.01843 1.90354
0.02878 1.88999
0.03916 1.87650
0.04958 1.86314
0.05997 1.84969
0.07039 1.83636
0.08081 1.82321
0.09121 1.80996
0.10162 1.79688
0.11202 1.78403
0.12239 1.77109
0.13276 1.75838
0.14309 1.74594
0.15341 1.73341
0.16370 1.72116
0.17393 1.70924
0.18907 1.69141
0.20539 1.67232
0.22266 1.65227
0.23991 1.63193
0.25814 1.61054
0.27713 1.58842
0.28663 1.57723
0.29632 1.56583
0.30618 1.55428
0.31604 1.54262
0.32608 1.53080
0.33626 1.51884
0.34646 1.50678
0.35680 1.49458
0.36727 1.48228
0.37775 1.46986
0.38836 1.45733
0.39907 1.44475
0.40980 1.43203
0.42063 1.41924
0.43155 1.40643
0.44249 1.39347
0.45351 1.38048
0.46460 1.36750
0.47571 1.35437
0.48689 1.34125
0.49810 1.32819
0.50934 1.31496
0.52063 1.30179
0.53193 1.28871
0.54327 1.27546
0.55463 1.26231
0.56597 1.24932
0.57736 1.23614
0.58875 1.22311
0.60009 1.21028
0.61149 1.19727
0.62286 1.18446
0.63416 1.17192
0.64551 1.15918
0.65681 1.14670
0.66802 1.13456
0.67893 1.12260
0.68964 1.11086
0.70014 1.09935
0.71069 1.08766
0.72104 1.07621
0.73120 1.06501
0.75169 1.04205
0.77137 1.02015
0.79032 0.99931
0.80951 0.97780
0.82795 0.95743
0.84570 0.93824
0.86369 0.91842
0.88096 0.89985
0.89760 0.88254
0.91446 0.86463
0.93067 0.84805
0.94628 0.83281
0.96212 0.81700
0.97735 0.80259
0.99205 0.78953
1.00698 0.77594
1.02137 0.76375
1.03531 0.75292
1.04948 0.74157
1.06320 0.73158
1.07659 0.72287
1.08450 0.71755
1.09226 0.71246
1.09987 0.70763
1.10755 0.70262
1.11508 0.69789
1.12243 0.69345
1.12986 0.68883
1.13712 0.68452
1.14419 0.68055
1.15134 0.67641
1.15830 0.67261
1.16507 0.66919
1.17191 0.66561
1.17856 0.66240
1.18499 0.65961
1.19150 0.65665
1.19780 0.65411
1.20388 0.65202
1.21004 0.64977
1.21598 0.64796
1.22168 0.64664
1.22747 0.64516
1.23302 0.64415
1.23835 0.64365
1.24375 0.64298
1.24891 0.64283
1.25384 0.64319
1.25885 0.64340
1.26363 0.64412
1.26817 0.64538
1.27279 0.64648
1.27718 0.64811
1.28133 0.65028
1.28558 0.65228
1.28960 0.65481
1.29339 0.65790
1.29728 0.66080
1.30095 0.66423
1.30441 0.66820
1.30797 0.67198
1.31132 0.67628
1.31447 0.68112
1.31774 0.68574
1.32081 0.69088
1.32371 0.69653
1.32672 0.70195
1.32957 0.70787
1.33224 0.71427
1.33486 0.72004
1.33722 0.72601
1.33931 0.73222
1.34152 0.73825
1.34345 0.74452
1.34513 0.75107
1.34878 0.76363
1.35137 0.77730
1.35297 0.79220
1.35494 0.80645
1.35594 0.82193
1.35603 0.83869
1.35651 0.85483
1.35612 0.87222
1.35498 0.89088
1.35423 0.90890
1.35276 0.92814
1.35073 0.94859
1.34911 0.96838
1.34696 0.98931
1.34444 1.01134
1.34236 1.03268
1.33998 1.05505
1.33744 1.07840
1.33636 1.08981
1.33525 1.10143
1.33414 1.11328
1.33317 1.12495
1.33126 1.14889
1.33050 1.16000
1.32964 1.17111
1.32867 1.18224
1.32782 1.19320
1.32685 1.20419
1.32578 1.21520
1.32395 1.23680
1.32167 1.25853
1.31898 1.28046
1.31667 1.30188
1.31393 1.32352
1.31080 1.34541
1.30804 1.36685
1.30488 1.38856
1.30137 1.41056
1.29822 1.43215
1.29471 1.45404
1.29092 1.47624
1.28747 1.49805
1.28374 1.52019
1.27979 1.54264
1.27795 1.55373
1.27606 1.56489
1.27412 1.57614
1.27227 1.58729
1.27038 1.59853
1.26846 1.60984
1.26663 1.62107
1.26477 1.63238
1.26289 1.64376
1.26110 1.65505
1.25930 1.66642
1.25749 1.67787
1.25566 1.69005
1.25384 1.70190
1.25202 1.71344
1.25030 1.72489
1.24858 1.73606
1.24684 1.74696
1.24361 1.76855
1.24026 1.78917
1.23674 1.80907
1.23350 1.82875
1.23003 1.84777
1.22630 1.86636
1.22281 1.88477
1.21902 1.90279
1.21494 1.92062
1.21105 1.93831
1.20684 1.95584
1.20232 1.97341
1.19798 1.99085
1.19332 2.00834
1.18837 2.02607
1.18360 2.04368
1.17854 2.06153
1.17325 2.07980
1.16814 2.09795
1.16281 2.11651
1.15734 2.13566
1.15207 2.15469
1.14650 2.17431
1.14064 2.19440
1.13501 2.21437
1.12911 2.23481
1.12296 2.25560
1.11997 2.26595
1.11693 2.27638
1.11382 2.28689
1.11077 2.29738
1.10767 2.30793
1.10450 2.31855
1.10141 2.32913
1.09825 2.33978
1.09503 2.35047
1.09187 2.36114
1.08866 2.37185
1.08538 2.38260
1.08218 2.39332
1.07891 2.40408
1.07557 2.41485
1.07230 2.42561
1.06896 2.43638
1.06555 2.44717
1.06221 2.45793
1.05880 2.46870
1.05530 2.47947
1.05187 2.49022
1.04836 2.50097
1.04476 2.51170
1.04122 2.52242
1.03759 2.53312
1.03384 2.54380
1.03017 2.55446
1.02637 2.56509
1.02245 2.57570
1.01859 2.58628
1.01459 2.59683
1.01044 2.60734
1.00633 2.61783
1.00207 2.62827
0.99762 2.63866
0.99320 2.64904
0.98838 2.66011
0.98322 2.67174
0.97810 2.68336
0.97264 2.69553
0.96691 2.70814
0.96123 2.72073
0.95528 2.73374
0.94914 2.74706
0.94304 2.76036
0.93675 2.77396
0.93032 2.78773
0.92394 2.80148
0.91744 2.81541
0.91086 2.82939
0.90434 2.84334
0.89775 2.85735
0.89116 2.87128
0.88462 2.88519
0.87808 2.89903
0.87160 2.91266
0.86517 2.92629
0.85880 2.93971
0.85256 2.95281
0.84637 2.96590
0.84030 2.97867
0.83442 2.99100
0.82859 3.00331
0.82295 3.01518
0.81755 3.02648
0.81222 3.03778
0.80712 3.04851
0.80233 3.05855
0.79761 3.06858
0.79318 3.07792
0.78913 3.08645
0.77461 3.12054
-2.35619 3.14159
