# sss file
-67.52946 2.98512
-67.61973 2.98095
-67.70401 2.97549
-67.78161 2.96886
-67.82780 2.96403
-67.90905 2.97101
-67.99580 2.97689
-68.08744 2.98152
-68.18291 2.98480
-68.28076 2.98664
-68.37925 2.98699
-68.47651 2.98586
-68.57073 2.98325
-68.66035 2.97927
-68.74425 2.97397
-68.82173 2.96750
-68.87954 2.96148
-68.95965 2.96848
-69.04511 2.97439
-69.13534 2.97906
-69.22934 2.98241
-69.32574 2.98436
-69.42288 2.98483
-69.51895 2.98382
-69.61223 2.98138
-69.70121 2.97755
-69.78471 2.97242
-69.86203 2.96613
-69.93128 2.95894
-70.01028 2.96594
-70.09450 2.97187
-70.18335 2.97660
-70.27592 2.98001
-70.37090 2.98205
-70.46671 2.98264
-70.56163 2.98178
-70.65398 2.97948
-70.74227 2.97582
-70.82536 2.97086
-70.90250 2.96472
-70.97329 2.95753
-70.98303 2.95640
-71.06096 2.96342
-71.14396 2.96937
-71.23148 2.97414
-71.32265 2.97763
-71.41625 2.97975
-71.51077 2.98045
-71.60454 2.97973
-71.69596 2.97757
-71.78356 2.97406
-71.86621 2.96926
-71.94314 2.96329
-72.01392 2.95625
-72.03476 2.95384
-72.11165 2.96088
-72.19347 2.96686
-72.27971 2.97168
-72.36953 2.97523
-72.46178 2.97744
-72.55502 2.97826
-72.64766 2.97765
-72.73815 2.97565
-72.82507 2.97229
-72.90726 2.96766
-72.98396 2.96184
-73.05472 2.95495
-73.08651 2.95131
-73.16238 2.95835
-73.24306 2.96436
-73.32803 2.96920
-73.41655 2.97282
-73.50749 2.97511
-73.59948 2.97605
-73.69102 2.97557
-73.78057 2.97370
-73.86678 2.97050
-73.94850 2.96602
-74.02495 2.96035
-74.09564 2.95363
-74.13825 2.94877
-74.21313 2.95581
-74.29269 2.96184
-74.37647 2.96674
-74.46370 2.97042
-74.55336 2.97281
-74.64412 2.97382
-74.73457 2.97347
-74.82320 2.97174
-74.90869 2.96867
-74.98994 2.96436
-75.06611 2.95886
-75.13672 2.95230
-75.18999 2.94621
-75.26392 2.95327
-75.34239 2.95932
-75.42498 2.96426
-75.51098 2.96800
-75.59938 2.97046
-75.68895 2.97158
-75.77832 2.97136
-75.86604 2.96975
-75.95081 2.96684
-76.03156 2.96268
-76.10744 2.95734
-76.17794 2.95092
-76.24174 2.94367
-76.31473 2.95073
-76.39215 2.95682
-76.47359 2.96180
-76.55838 2.96560
-76.64557 2.96813
-76.73397 2.96935
-76.82226 2.96922
-76.90908 2.96777
-76.99313 2.96499
-77.07336 2.96098
-77.14894 2.95579
-77.21931 2.94953
-77.28423 2.94229
-77.29349 2.94113
-77.36556 2.94819
-77.44196 2.95430
-77.52228 2.95932
-77.60590 2.96317
-77.69189 2.96579
-77.77915 2.96710
-77.86640 2.96710
-77.95231 2.96577
-78.03566 2.96314
-78.11535 2.95926
-78.19059 2.95423
-78.26081 2.94810
-78.32574 2.94102
-78.34523 2.93857
-78.41641 2.94566
-78.49181 2.95178
-78.57106 2.95684
-78.65353 2.96075
-78.73837 2.96344
-78.82451 2.96485
-78.91071 2.96495
-78.99573 2.96375
-79.07835 2.96125
-79.15751 2.95751
-79.23241 2.95262
-79.30247 2.94667
-79.36738 2.93972
-79.39697 2.93603
-79.46729 2.94312
-79.54172 2.94926
-79.61991 2.95436
-79.70126 2.95833
-79.78497 2.96108
-79.87001 2.96258
-79.95522 2.96279
-80.03934 2.96171
-80.12124 2.95934
-80.19987 2.95575
-80.27441 2.95102
-80.34428 2.94520
-80.40914 2.93840
-80.44872 2.93349
-80.51820 2.94060
-80.59167 2.94674
-80.66884 2.95188
-80.74911 2.95590
-80.83171 2.95873
-80.91568 2.96031
-80.99988 2.96062
-81.08314 2.95966
-81.16432 2.95743
-81.24239 2.95398
-81.31656 2.94940
-81.38622 2.94373
-81.45103 2.93706
-81.50045 2.93093
-81.56912 2.93806
-81.64168 2.94422
-81.71784 2.94940
-81.79705 2.95346
-81.87859 2.95636
-81.96150 2.95804
-82.04471 2.95844
-82.12710 2.95760
-82.20756 2.95550
-82.28507 2.95218
-82.35886 2.94774
-82.42831 2.94222
-82.49305 2.93571
-82.55219 2.92839
-82.62006 2.93552
-82.69172 2.94170
-82.76691 2.94692
-82.84509 2.95102
-82.92558 2.95400
-83.00746 2.95575
-83.08971 2.95627
-83.17124 2.95552
-83.25098 2.95356
-83.32794 2.95039
-83.40133 2.94608
-83.47055 2.94069
-83.53519 2.93431
-83.59509 2.92705
-83.60393 2.92585
-83.67102 2.93297
-83.74181 2.93918
-83.81605 2.94441
-83.89324 2.94860
-83.97269 2.95161
-84.05356 2.95346
-84.13487 2.95407
-84.21555 2.95344
-84.29457 2.95159
-84.37097 2.94856
-84.44395 2.94438
-84.51291 2.93914
-84.57745 2.93290
-84.63736 2.92577
-84.65567 2.92329
-84.72199 2.93043
-84.79194 2.93666
-84.86525 2.94193
-84.94146 2.94615
-85.01991 2.94924
-85.09980 2.95115
-85.18017 2.95186
-85.26001 2.95134
-85.33832 2.94963
-85.41414 2.94671
-85.48672 2.94268
-85.55541 2.93756
-85.61983 2.93148
-85.67974 2.92447
-85.70741 2.92074
-85.77299 2.92789
-85.84210 2.93414
-85.91451 2.93945
-85.98976 2.94371
-86.06724 2.94686
-86.14616 2.94884
-86.22562 2.94965
-86.30464 2.94924
-86.38224 2.94764
-86.45750 2.94485
-86.52964 2.94094
-86.59806 2.93597
-86.66235 2.93003
-86.72223 2.92317
-86.75916 2.91820
-86.82401 2.92535
-86.89231 2.93162
-86.96383 2.93695
-87.03815 2.94124
-87.11469 2.94447
-87.19266 2.94653
-87.27123 2.94743
-87.34942 2.94713
-87.42631 2.94564
-87.50100 2.94298
-87.57271 2.93920
-87.64084 2.93437
-87.70497 2.92856
-87.76483 2.92183
-87.81089 2.91564
-87.87503 2.92281
-87.94255 2.92910
-88.01321 2.93445
-88.08663 2.93880
-88.16222 2.94208
-88.23928 2.94422
-88.31695 2.94520
-88.39435 2.94501
-88.47055 2.94363
-88.54465 2.94109
-88.61593 2.93744
-88.68376 2.93275
-88.74773 2.92707
-88.80752 2.92046
-88.86264 2.91310
-88.92608 2.92027
-88.99283 2.92657
-89.06266 2.93196
-89.13519 2.93636
-89.20986 2.93968
-89.28601 2.94189
-89.36282 2.94296
-89.43942 2.94287
-89.51491 2.94159
-89.58845 2.93918
-89.65929 2.93567
-89.72682 2.93110
-89.79059 2.92554
-89.85032 2.91908
-89.90589 2.91180
-89.91438 2.91055
-89.97714 2.91772
-90.04315 2.92405
-90.11215 2.92946
-90.18382 2.93389
-90.25760 2.93727
-90.33286 2.93956
-90.40882 2.94073
-90.48464 2.94071
-90.55944 2.93956
-90.63241 2.93727
-90.70279 2.93387
-90.77000 2.92944
-90.83359 2.92401
-90.89324 2.91769
-90.94882 2.91051
-90.96611 2.90799
-91.02822 2.91518
-91.09347 2.92151
-91.16170 2.92696
-91.23250 2.93143
-91.30543 2.93488
-91.37983 2.93723
-91.45495 2.93848
-91.53000 2.93857
-91.60411 2.93752
-91.67650 2.93534
-91.74644 2.93208
-91.81332 2.92776
-91.87669 2.92246
-91.93627 2.91627
-91.99184 2.90921
-92.01785 2.90544
-92.07931 2.91264
-92.14385 2.91899
-92.21130 2.92447
-92.28129 2.92898
-92.35336 2.93248
-92.42689 2.93488
-92.50119 2.93620
-92.57547 2.93639
-92.64892 2.93546
-92.72073 2.93339
-92.79021 2.93024
-92.85676 2.92606
-92.91993 2.92090
-92.97939 2.91484
-93.03497 2.90791
-93.06960 2.90290
-93.13041 2.91007
-93.19426 2.91646
-93.26094 2.92197
-93.33012 2.92652
-93.40136 2.93005
-93.47407 2.93255
-93.54756 2.93395
-93.62109 2.93422
-93.69385 2.93338
-93.76509 2.93143
-93.83412 2.92841
-93.90034 2.92436
-93.96328 2.91931
-94.02262 2.91336
-94.07817 2.90657
-94.12134 2.90033
-94.18152 2.90753
-94.24470 2.91394
-94.31063 2.91946
-94.37903 2.92405
-94.44945 2.92764
-94.52134 2.93020
-94.59405 2.93168
-94.66683 2.93204
-94.73893 2.93129
-94.80960 2.92946
-94.87817 2.92655
-94.94404 2.92262
-95.00674 2.91770
-95.06596 2.91189
-95.12147 2.90521
-95.17307 2.89779
-95.23266 2.90499
-95.29516 2.91139
-95.36037 2.91696
-95.42799 2.92159
-95.49763 2.92524
-95.56871 2.92783
-95.64063 2.92938
-95.71269 2.92984
-95.78414 2.92921
-95.85424 2.92747
-95.92234 2.92468
-95.98786 2.92088
-96.05033 2.91610
-96.10940 2.91040
-96.16487 2.90384
-96.21663 2.89651
-96.22482 2.89524
-96.28381 2.90244
-96.34564 2.90887
-96.41015 2.91445
-96.47702 2.91912
-96.54587 2.92281
-96.61618 2.92548
-96.68734 2.92711
-96.75867 2.92764
-96.82947 2.92711
-96.89901 2.92548
-96.96664 2.92281
-97.03181 2.91912
-97.09402 2.91445
-97.15293 2.90887
-97.20836 2.90246
-97.26014 2.89524
-97.27655 2.89268
-97.33497 2.89989
-97.39616 2.90634
-97.45997 2.91195
-97.52611 2.91663
-97.59419 2.92038
-97.66374 2.92311
-97.73416 2.92482
-97.80478 2.92545
-97.87492 2.92499
-97.94391 2.92348
-98.01108 2.92092
-98.07587 2.91734
-98.13782 2.91279
-98.19659 2.90734
-98.25194 2.90104
-98.30373 2.89394
-98.32830 2.89013
-98.38613 2.89735
-98.44670 2.90380
-98.50983 2.90942
-98.57525 2.91417
-98.64260 2.91795
-98.71138 2.92074
-98.78107 2.92252
-98.85099 2.92323
-98.92050 2.92287
-98.98893 2.92147
-99.05562 2.91900
-99.12005 2.91554
-99.18174 2.91113
-99.24033 2.90579
-99.29560 2.89961
-99.34741 2.89264
-99.38003 2.88758
-99.43732 2.89480
-99.49728 2.90127
-99.55974 2.90692
-99.62446 2.91170
-99.69106 2.91552
-99.75912 2.91837
-99.82807 2.92021
-99.89732 2.92101
-99.96619 2.92074
-100.03406 2.91943
-100.10031 2.91709
-100.16435 2.91375
-100.22577 2.90944
-100.28419 2.90422
-100.33937 2.89815
-100.39116 2.89130
-100.43177 2.88502
-100.48851 2.89226
-100.54787 2.89875
-100.60968 2.90441
-100.67371 2.90921
-100.73961 2.91310
-100.80694 2.91600
-100.87519 2.91791
-100.94375 2.91878
-101.01200 2.91860
-101.07932 2.91740
-101.14509 2.91516
-101.20877 2.91193
-101.26991 2.90774
-101.32815 2.90263
-101.38323 2.89670
-101.43500 2.88996
-101.48339 2.88249
-101.48350 2.88247
-101.53971 2.88971
-101.59848 2.89620
-101.65966 2.90190
-101.72301 2.90673
-101.78821 2.91065
-101.85484 2.91361
-101.92239 2.91560
-101.99029 2.91654
-102.05793 2.91646
-102.12469 2.91533
-102.19000 2.91321
-102.25331 2.91009
-102.31416 2.90602
-102.37220 2.90104
-102.42717 2.89520
-102.47891 2.88858
-102.52734 2.88122
-102.53525 2.87992
-102.59093 2.88716
-102.64913 2.89367
-102.70967 2.89938
-102.77237 2.90426
-102.83689 2.90822
-102.90282 2.91124
-102.96968 2.91327
-103.03693 2.91430
-103.10396 2.91430
-103.17018 2.91329
-103.23502 2.91126
-103.29794 2.90824
-103.35851 2.90428
-103.41635 2.89942
-103.47122 2.89371
-103.52291 2.88720
-103.57137 2.87996
-103.58698 2.87735
-103.64216 2.88461
-103.69977 2.89113
-103.75973 2.89687
-103.82178 2.90177
-103.88561 2.90577
-103.95087 2.90885
-104.01707 2.91095
-104.08366 2.91204
-104.15010 2.91214
-104.21577 2.91120
-104.28015 2.90929
-104.34270 2.90638
-104.40297 2.90254
-104.46060 2.89779
-104.51533 2.89218
-104.56699 2.88580
-104.61546 2.87865
-104.63872 2.87480
-104.69339 2.88207
-104.75046 2.88860
-104.80982 2.89436
-104.87123 2.89928
-104.93442 2.90334
-104.99901 2.90646
-105.06454 2.90862
-105.13049 2.90979
-105.19633 2.90996
-105.26149 2.90914
-105.32539 2.90730
-105.38755 2.90451
-105.44753 2.90076
-105.50495 2.89612
-105.55955 2.89065
-105.61114 2.88437
-105.65963 2.87735
-105.69046 2.87225
-105.74464 2.87952
-105.80117 2.88605
-105.85993 2.89184
-105.92073 2.89679
-105.98328 2.90089
-106.04721 2.90407
-106.11209 2.90629
-106.17742 2.90753
-106.24267 2.90778
-106.30730 2.90703
-106.37075 2.90531
-106.43252 2.90261
-106.49220 2.89900
-106.54940 2.89446
-106.60386 2.88910
-106.65538 2.88293
-106.70386 2.87603
-106.74219 2.86968
-106.79587 2.87695
-106.85189 2.88352
-106.91008 2.88933
-106.97027 2.89431
-107.03219 2.89844
-107.09548 2.90166
-107.15973 2.90395
-107.22444 2.90525
-107.28912 2.90560
-107.35321 2.90495
-107.41620 2.90330
-107.47760 2.90072
-107.53696 2.89720
-107.59395 2.89279
-107.64825 2.88753
-107.69970 2.88147
-107.74816 2.87467
-107.79360 2.86719
-107.79393 2.86713
-107.84714 2.87440
-107.90263 2.88097
-107.96026 2.88680
-108.01986 2.89182
-108.08116 2.89599
-108.14382 2.89926
-108.20744 2.90160
-108.27156 2.90300
-108.33566 2.90340
-108.39923 2.90284
-108.46176 2.90129
-108.52277 2.89880
-108.58183 2.89540
-108.63857 2.89109
-108.69273 2.88594
-108.74410 2.88000
-108.79254 2.87331
-108.83801 2.86592
-108.84567 2.86458
-108.89841 2.87185
-108.95339 2.87844
-109.01047 2.88429
-109.06949 2.88933
-109.13019 2.89354
-109.19223 2.89685
-109.25523 2.89924
-109.31874 2.90070
-109.38229 2.90120
-109.44535 2.90072
-109.50743 2.89928
-109.56804 2.89689
-109.62679 2.89358
-109.68331 2.88938
-109.73730 2.88435
-109.78857 2.87850
-109.83699 2.87193
-109.88250 2.86466
-109.89740 2.86201
-109.94969 2.86930
-110.00417 2.87589
-110.06072 2.88176
-110.11916 2.88684
-110.17925 2.89107
-110.24070 2.89444
-110.30310 2.89691
-110.36603 2.89842
-110.42901 2.89898
-110.49156 2.89859
-110.55318 2.89723
-110.61343 2.89496
-110.67185 2.89174
-110.72813 2.88766
-110.78195 2.88272
-110.83313 2.87701
-110.88151 2.87053
-110.92704 2.86337
-110.94914 2.85946
-111.00098 2.86675
-111.05497 2.87336
-111.11098 2.87923
-111.16887 2.88435
-111.22839 2.88862
-111.28923 2.89203
-111.35104 2.89453
-111.41339 2.89612
-111.47583 2.89677
-111.53786 2.89645
-111.59904 2.89520
-111.65889 2.89300
-111.71701 2.88990
-111.77304 2.88592
-111.82669 2.88109
-111.87777 2.87547
-111.92610 2.86911
-111.97163 2.86205
-112.00088 2.85691
-112.05228 2.86420
-112.10578 2.87081
-112.16129 2.87672
-112.21862 2.88184
-112.27756 2.88615
-112.33783 2.88961
-112.39905 2.89218
-112.46083 2.89383
-112.52274 2.89455
-112.58426 2.89431
-112.64499 2.89314
-112.70446 2.89105
-112.76226 2.88804
-112.81804 2.88415
-112.87152 2.87944
-112.92248 2.87394
-112.97077 2.86769
-113.01630 2.86072
-113.05261 2.85433
-113.10358 2.86165
-113.15661 2.86826
-113.21160 2.87419
-113.26841 2.87934
-113.32680 2.88369
-113.38649 2.88720
-113.44714 2.88982
-113.50835 2.89153
-113.56972 2.89231
-113.63076 2.89216
-113.69104 2.89109
-113.75013 2.88908
-113.80760 2.88617
-113.86314 2.88239
-113.91644 2.87779
-113.96727 2.87239
-114.01551 2.86623
-114.06104 2.85938
-114.10383 2.85188
-114.10435 2.85178
-114.15490 2.85909
-114.20747 2.86573
-114.26196 2.87166
-114.31824 2.87685
-114.37606 2.88122
-114.43519 2.88477
-114.49528 2.88745
-114.55595 2.88921
-114.61679 2.89007
-114.67735 2.89002
-114.73718 2.88900
-114.79588 2.88710
-114.85303 2.88429
-114.90831 2.88061
-114.96142 2.87611
-115.01215 2.87081
-115.06032 2.86477
-115.10583 2.85802
-115.14865 2.85061
-115.15608 2.84923
-115.20620 2.85652
-115.25832 2.86318
-115.31234 2.86915
-115.36809 2.87434
-115.42539 2.87877
-115.48397 2.88235
-115.54350 2.88507
-115.60363 2.88691
-115.66394 2.88783
-115.72401 2.88783
-115.78342 2.88693
-115.84173 2.88511
-115.89857 2.88239
-115.95358 2.87883
-116.00650 2.87442
-116.05708 2.86922
-116.10518 2.86328
-116.15069 2.85664
-116.19355 2.84934
-116.20782 2.84665
-116.25753 2.85397
-116.30920 2.86065
-116.36274 2.86661
-116.41798 2.87185
-116.47476 2.87630
-116.53279 2.87992
-116.59178 2.88270
-116.65138 2.88459
-116.71118 2.88559
-116.77076 2.88567
-116.82973 2.88484
-116.88766 2.88310
-116.94418 2.88049
-116.99894 2.87703
-117.05166 2.87271
-117.10212 2.86763
-117.15013 2.86178
-117.19560 2.85524
-117.23849 2.84805
-117.25955 2.84410
-117.30887 2.85141
-117.36010 2.85810
-117.41316 2.86408
-117.46791 2.86934
-117.52416 2.87382
-117.58166 2.87749
-117.64012 2.88032
-117.69919 2.88228
-117.75849 2.88333
-117.81760 2.88348
-117.87614 2.88274
-117.93369 2.88111
-117.98988 2.87858
-118.04438 2.87520
-118.09690 2.87101
-118.14721 2.86602
-118.19515 2.86028
-118.24059 2.85383
-118.28348 2.84673
-118.31129 2.84154
-118.36020 2.84886
-118.41100 2.85554
-118.46360 2.86155
-118.51786 2.86683
-118.57362 2.87135
-118.63059 2.87505
-118.68852 2.87793
-118.74707 2.87994
-118.80586 2.88107
-118.86452 2.88130
-118.92262 2.88063
-118.97980 2.87908
-119.03567 2.87666
-119.08989 2.87336
-119.14221 2.86926
-119.19238 2.86439
-119.24022 2.85875
-119.28564 2.85241
-119.32854 2.84540
-119.36301 2.83897
-119.41155 2.84631
-119.46193 2.85301
-119.51408 2.85902
-119.56787 2.86433
-119.62311 2.86888
-119.67957 2.87262
-119.73698 2.87555
-119.79502 2.87760
-119.85333 2.87881
-119.91153 2.87911
-119.96920 2.87852
-120.02599 2.87704
-120.08154 2.87473
-120.13550 2.87152
-120.18762 2.86753
-120.23763 2.86274
-120.28539 2.85721
-120.33075 2.85097
-120.37365 2.84406
-120.41407 2.83654
-120.41475 2.83641
-120.46291 2.84375
-120.51287 2.85045
-120.56457 2.85648
-120.61788 2.86182
-120.67263 2.86640
-120.72859 2.87018
-120.78551 2.87315
-120.84304 2.87528
-120.90086 2.87653
-120.95860 2.87691
-121.01586 2.87639
-121.07228 2.87501
