# sss file
-84.33249 2.70693
-84.44889 2.71018
-84.58220 2.71202
-84.65001 2.71208
-84.71653 2.71014
-84.83632 2.70563
-84.93276 2.70224
-85.00525 2.70398
-85.05866 2.71313
-85.10067 2.72957
-85.14017 2.75127
-85.18639 2.77506
-85.24710 2.79729
-85.32555 2.81422
-85.41710 2.82259
-85.50915 2.82053
-85.58702 2.80835
-85.64224 2.78841
-85.67579 2.76417
-85.69596 2.73937
-85.71434 2.71752
-85.74278 2.70151
-85.79138 2.69293
-85.86660 2.69133
-85.96942 2.69398
-86.09338 2.69678
-86.15965 2.69762
-86.22489 2.69649
-86.34790 2.69279
-86.45075 2.68849
-86.52966 2.68776
-86.58748 2.69371
-86.63080 2.70727
-86.66806 2.72723
-86.70853 2.75096
-86.76118 2.77516
-86.83226 2.79617
-86.92177 2.81035
-87.02089 2.81483
-87.11432 2.80850
-87.18815 2.79261
-87.23700 2.77011
-87.26476 2.74467
-87.28120 2.71988
-87.29831 2.69898
-87.32763 2.68449
-87.37846 2.67752
-87.45617 2.67711
-87.56028 2.68016
-87.68294 2.68258
-87.74700 2.68305
-87.80999 2.68161
-87.92619 2.67755
-88.02149 2.67359
-88.09347 2.67379
-88.14566 2.68092
-88.18493 2.69556
-88.21982 2.71632
-88.25975 2.74062
-88.31367 2.76524
-88.38763 2.78663
-88.48131 2.80118
-88.58538 2.80592
-88.68392 2.79970
-88.76232 2.78376
-88.81445 2.76108
-88.84357 2.73529
-88.85909 2.70992
-88.87280 2.68811
-88.89642 2.67238
-88.93965 2.66408
-89.00868 2.66266
-89.10434 2.66541
-89.22046 2.66838
-89.28283 2.66927
-89.34426 2.66831
-89.46057 2.66476
-89.55804 2.66035
-89.63254 2.65910
-89.68634 2.66420
-89.72556 2.67679
-89.75835 2.69601
-89.79399 2.71966
-89.84181 2.74484
-89.90926 2.76825
-89.99875 2.78630
-90.10434 2.79559
-90.21176 2.79407
-90.30425 2.78193
-90.37107 2.76158
-90.41123 2.73653
-90.43150 2.71033
-90.44274 2.68618
-90.45683 2.66682
-90.48474 2.65425
-90.53489 2.64907
-90.61152 2.64989
-90.71291 2.65336
-90.83037 2.65557
-90.89065 2.65575
-90.94986 2.65414
-91.05724 2.64981
-91.14380 2.64591
-91.20793 2.64635
-91.25339 2.65365
-91.28702 2.66827
-91.31740 2.68891
-91.35396 2.71324
-91.40579 2.73844
-91.47939 2.76126
-91.57549 2.77814
-91.68625 2.78582
-91.79613 2.78253
-91.88860 2.76888
-91.95405 2.74755
-91.99242 2.72209
-92.01088 2.69595
-92.02019 2.67212
-92.03213 2.65314
-92.05750 2.64089
-92.10468 2.63593
-92.17794 2.63691
-92.27581 2.64058
-92.38997 2.64304
-92.44887 2.64331
-92.50677 2.64182
-92.61224 2.63750
-92.69745 2.63326
-92.76039 2.63300
-92.80447 2.63936
-92.83630 2.65294
-92.86429 2.67264
-92.89781 2.69638
-92.94606 2.72156
-93.01607 2.74517
-93.10980 2.76378
-93.22123 2.77397
-93.33617 2.77348
-93.43747 2.76233
-93.51310 2.74275
-93.56024 2.71819
-93.58398 2.69208
-93.59395 2.66741
-93.60157 2.64671
-93.61807 2.63204
-93.65292 2.62449
-93.71232 2.62360
-93.79749 2.62689
-93.90323 2.63054
-93.96104 2.63174
-94.01807 2.63122
-94.12769 2.62801
-94.22051 2.62305
-94.29139 2.62015
-94.34143 2.62267
-94.37586 2.63221
-94.40226 2.64846
-94.42961 2.66984
-94.46733 2.69417
-94.52385 2.71888
-94.60433 2.74092
-94.70772 2.75683
-94.82475 2.76350
-94.93945 2.75936
-95.03575 2.74522
-95.10439 2.72388
-95.14503 2.69879
-95.16396 2.67319
-95.17115 2.64974
-95.17787 2.63070
-95.19497 2.61784
-95.23141 2.61202
-95.29268 2.61243
-95.37913 2.61637
